N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:41:03 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
2396,5.00077,0.00951687,4.99977,0.0102696
2397,5.00078,0.0094614,4.99974,0.00964646
2398,5.00077,0.00948849,4.99976,0.0096749
2399,5.00079,0.00948773,4.99978,0.00965774
2400,5.00077,0.00945842,4.99973,0.00964005
2401,5.00077,0.00946381,4.99972,0.00964972
2402,5.00078,0.00946151,4.99977,0.00964301
2403,5.00077,0.00947887,4.99974,0.00964676
2404,5.00075,0.00946244,4.99973,0.00963912
2405,5.00077,0.00946749,4.99977,0.0096459
2406,5.00078,0.00945624,4.99974,0.00964694
2407,5.00077,0.00945739,4.99973,0.00963767
2408,5.00076,0.00945814,4.99974,0.00964273
2409,5.00077,0.00946595,4.99974,0.00963872
2410,5.00078,0.00948811,4.99974,0.00966319
2411,5.00077,0.00947036,4.99976,0.0096636
2412,5.00075,0.00946118,4.99974,0.00964942
2413,5.00078,0.00946232,4.99975,0.00964534
2414,5.00076,0.00948709,4.99976,0.00965349
2415,5.00083,0.0105225,4.99976,0.00966494
2416,5.00078,0.00952794,4.99969,0.00964856
2417,5.00078,0.00949323,4.99976,0.0100876
2418,5.00079,0.00951119,4.99979,0.0102516
2419,5.00074,0.00947603,4.99974,0.00964133
2420,5.00076,0.00949158,4.99977,0.00966963
2421,5.00077,0.00951582,4.99973,0.0096728
2422,5.00075,0.00947836,4.99973,0.00963148
2423,5.00074,0.00948755,4.99976,0.00963401
2424,5.00077,0.00948027,4.99975,0.00963539
2425,5.00078,0.00947831,4.99976,0.00963257
2426,5.00075,0.00948016,4.99975,0.00963458
2427,5.00077,0.00947964,4.99976,0.00963309
2428,5.00078,0.00947736,4.99974,0.00962411
2429,5.00076,0.00948249,4.99974,0.0096276
2430,5.00077,0.00948507,4.99974,0.00963538
2431,5.00076,0.0094795,4.99971,0.00962593
2432,5.00076,0.00947428,4.99973,0.00963047
2433,5.00075,0.00948112,4.99973,0.00963077
2434,5.00075,0.00948023,4.99972,0.00963075
2435,5.00076,0.00948029,4.99972,0.00964
2436,5.00079,0.00964421,4.99975,0.00965571
2437,5.00082,0.0104385,4.99974,0.00967112
2438,5.00077,0.00947682,4.99977,0.00966357
2439,5.00077,0.00948445,4.99975,0.00991066
2440,5.00078,0.00950616,4.99978,0.0104679
2441,5.00077,0.00947163,4.99973,0.00963966
2442,5.00079,0.00947752,4.99977,0.00965623
2443,5.00078,0.00953086,4.99974,0.00969075
2444,5.00076,0.00946521,4.99974,0.00963053
2445,5.00077,0.00945789,4.99974,0.00963487
2446,5.00077,0.00945889,4.99974,0.00964358
2447,5.00078,0.00946602,4.99973,0.00962967
2448,5.00075,0.00945996,4.99971,0.00963652
2449,5.00076,0.00946834,4.99972,0.00963208
2450,5.00076,0.00947214,4.99972,0.00964264
2451,5.00076,0.00946312,4.99972,0.00962633
2452,5.00076,0.00946686,4.99976,0.00963054
2453,5.00075,0.00946385,4.99974,0.00963424
2454,5.00074,0.00946627,4.99976,0.00963717
2455,5.00075,0.00945738,4.99973,0.00962499
2456,5.00074,0.00946974,4.99977,0.00962897
2457,5.00077,0.00946698,4.99974,0.00963796
2458,5.00078,0.00945221,4.99974,0.00962818
2459,5.00081,0.0102638,4.99973,0.00966444
2460,5.0008,0.00978573,4.99974,0.00965484
2461,5.00078,0.0094942,4.99974,0.00966077
2462,5.00077,0.00948514,4.99976,0.0105485
2463,5.00077,0.00948642,4.99974,0.00979891
2464,5.00077,0.00948447,4.99975,0.00965607
2465,5.00078,0.00951144,4.99973,0.00968027
2466,5.00076,0.00947644,4.99975,0.00963865
2467,5.00076,0.00947942,4.99972,0.00964067
2468,5.00075,0.00947818,4.99974,0.00964238
2469,5.00076,0.00948619,4.99974,0.00964129
2470,5.00075,0.00949084,4.99972,0.00965047
2471,5.00078,0.00949377,4.99973,0.00963872
2472,5.00077,0.00947788,4.99974,0.00963116
2473,5.00074,0.00948438,4.99973,0.00963843
2474,5.00076,0.00948314,4.99973,0.00964171
2475,5.00079,0.00947868,4.99972,0.00964021
2476,5.00077,0.00948942,4.99975,0.00964149
2477,5.00077,0.00948556,4.99975,0.00965276
2478,5.00076,0.00947845,4.99973,0.00964281
2479,5.00077,0.00948266,4.99975,0.00963434
2480,5.00078,0.0100764,4.99974,0.00965516
2481,5.0008,0.009993,4.99976,0.00966492
2482,5.00079,0.00946662,4.99972,0.00963171
2483,5.00077,0.00949118,4.99974,0.00960567
2484,5.0008,0.00951713,4.99977,0.0107208
2485,5.00076,0.00948971,4.99977,0.00967365
2486,5.00074,0.00949177,4.99973,0.0096636
2487,5.00078,0.0095167,4.99975,0.00967898
2488,5.00078,0.00947816,4.99975,0.00962761
2489,5.00077,0.00947356,4.99975,0.00962991
2490,5.00075,0.00948584,4.99972,0.00963317
2491,5.00077,0.00948806,4.99973,0.00963377
2492,5.00075,0.0094762,4.99976,0.00963169
2493,5.00074,0.00947957,4.99974,0.00963308
2494,5.00076,0.00947688,4.99976,0.009633
2495,5.00077,0.00947726,4.99974,0.009625
2496,5.00076,0.00948084,4.99976,0.00962745
2497,5.00079,0.00948326,4.99973,0.009633
2498,5.00074,0.00947164,4.99977,0.00962917
2499,5.00076,0.00947697,4.99971,0.00963219
2500,5.00076,0.00947402,4.99973,0.00962437
2501,5.00074,0.00947852,4.99974,0.00963133
2502,5.00076,0.00962676,4.99974,0.00964486
2503,5.0008,0.0104023,4.99976,0.0096743
2504,5.00076,0.00951703,4.99973,0.00965632
2505,5.00077,0.0094811,4.99975,0.0100025
2506,5.0008,0.00949876,4.99978,0.0103726
2507,5.00074,0.00948126,4.99976,0.00962375
2508,5.00073,0.0094931,4.99972,0.00965465
2509,5.00077,0.00951469,4.99976,0.00967635
2510,5.00075,0.00946706,4.99976,0.00964093
2511,5.00075,0.00946255,4.99972,0.00964207
2512,5.00075,0.0094651,4.99972,0.0096421
2513,5.00075,0.0094669,4.99973,0.00964286
2514,5.00076,0.0094705,4.99975,0.00964591
2515,5.00076,0.00946014,4.99974,0.00963989
2516,5.00075,0.00946867,4.99973,0.0096357
2517,5.00074,0.00946287,4.99972,0.00964657
2518,5.00075,0.00946124,4.99974,0.00965101
2519,5.00076,0.00946302,4.99979,0.00964516
2520,5.00075,0.00946803,4.99973,0.00963757
2521,5.00076,0.00946829,4.99972,0.00963576
2522,5.00075,0.00946954,4.99972,0.00964333
2523,5.00077,0.00946924,4.99974,0.00964024
2524,5.0008,0.0099654,4.99974,0.00965153
2525,5.00078,0.0100852,4.99974,0.00967154
2526,5.00077,0.00946843,4.99973,0.0096295
2527,5.00077,0.00949282,4.99975,0.0104323
2528,5.00079,0.0095185,4.99978,0.00991542
2529,5.00076,0.00947157,4.99973,0.00962441
2530,5.00077,0.00949966,4.99976,0.00966415
2531,5.00078,0.00949121,4.99973,0.00964655
2532,5.00075,0.00947792,4.99973,0.00964074
2533,5.00076,0.00947657,4.99975,0.0096423
2534,5.00075,0.00948334,4.99973,0.00964308
2535,5.00078,0.00948148,4.99973,0.00964674
2536,5.00074,0.00948595,4.99976,0.00964207
2537,5.00078,0.00946926,4.99976,0.00964044
2538,5.00077,0.00947779,4.99975,0.00964048
2539,5.00079,0.00948201,4.99975,0.00964003
2540,5.00076,0.00947151,4.99971,0.00964148
2541,5.00078,0.00947356,4.99972,0.00964491
2542,5.00078,0.00947679,4.99973,0.00964113
2543,5.00078,0.00948287,4.99977,0.00964417
2544,5.00073,0.00947758,4.99973,0.00963397
2545,5.00078,0.00947922,4.99974,0.00964333
2546,5.0008,0.0102529,4.99975,0.00966248
2547,5.00078,0.00979782,4.99974,0.00965269
2548,5.00077,0.0094786,4.99974,0.00961984
2549,5.00078,0.00949281,4.99979,0.0107283
2550,5.00079,0.00948079,4.99974,0.00963878
2551,5.00076,0.00948141,4.99973,0.00965215
2552,5.00077,0.00948849,4.99972,0.00965342
2553,5.00076,0.00949175,4.99974,0.00964157
2554,5.00076,0.00947378,4.99972,0.0096246
2555,5.00075,0.00948981,4.99974,0.0096376
2556,5.00077,0.00948928,4.99974,0.0096379
2557,5.00074,0.00946921,4.9997,0.0096344
2558,5.00078,0.00947307,4.99972,0.00962676
2559,5.00075,0.00947706,4.99977,0.00962997
2560,5.0008,0.00947335,4.99976,0.00963268
2561,5.00075,0.0094819,4.99974,0.0096353
2562,5.00076,0.00948138,4.99974,0.00963281
2563,5.00079,0.00948872,4.99973,0.00963776
2564,5.00075,0.0094803,4.99972,0.00962488
2565,5.00077,0.00948618,4.99977,0.00964166
2566,5.00074,0.00947983,4.99974,0.00963054
2567,5.00078,0.00949813,4.99975,0.00962552
2568,5.00079,0.0102914,4.99975,0.00964272
2569,5.00078,0.0097775,4.99975,0.00967998
2570,5.00076,0.00948685,4.99973,0.00965725
2571,5.00079,0.00950367,4.99975,0.0104186
2572,5.00077,0.0094963,4.99977,0.00992919
2573,5.00077,0.00948494,4.99972,0.00964133
2574,5.00076,0.00948429,4.99972,0.00966213
2575,5.00078,0.00948589,4.99972,0.00965589
2576,5.00074,0.00946936,4.99972,0.00964598
2577,5.00078,0.00947102,4.99974,0.00964852
2578,5.00078,0.0094629,4.99973,0.00963049
2579,5.00076,0.00946001,4.99977,0.00964085
2580,5.00077,0.00945944,4.99974,0.00964093
2581,5.00077,0.0094589,4.99975,0.00964403
2582,5.00074,0.00946741,4.99976,0.00964442
2583,5.00075,0.00946476,4.99975,0.0096433
2584,5.00074,0.00946628,4.99975,0.00964437
2585,5.00079,0.00946741,4.99975,0.00965251
2586,5.00074,0.00946226,4.99973,0.00964504
2587,5.00075,0.00946965,4.99972,0.00964347
2588,5.00075,0.00946397,4.99972,0.00964512
2589,5.00073,0.00946629,4.99972,0.00964424
2590,5.0008,0.0102753,4.99975,0.00966296
2591,5.00078,0.00978742,4.99974,0.00965311
2592,5.00074,0.00948403,4.99975,0.00962547
2593,5.00077,0.00950871,4.99974,0.0103993
2594,5.00078,0.00949813,4.99974,0.00997033
2595,5.00078,0.0094914,4.99974,0.00967242
2596,5.00077,0.00951184,4.99972,0.00965242
2597,5.00079,0.00949699,4.99974,0.00966822
2598,5.00075,0.00948344,4.99973,0.009642
2599,5.00075,0.00947753,4.99975,0.00964314
2600,5.00073,0.00948243,4.99976,0.00964351
2601,5.00074,0.00947623,4.99975,0.00964096
2602,5.00075,0.00948358,4.99972,0.00964061
2603,5.00074,0.00948473,4.99973,0.00965089
2604,5.00075,0.00947576,4.99973,0.00964441
2605,5.00076,0.00948093,4.99973,0.00964431
2606,5.00077,0.00947469,4.99974,0.00964737
2607,5.00076,0.00947647,4.99974,0.00964093
2608,5.00075,0.00947818,4.99974,0.00963685
2609,5.00076,0.00947604,4.99974,0.00964524
2610,5.00078,0.00948765,4.99975,0.00964239
2611,5.00078,0.00948697,4.99976,0.00964832
2612,5.00079,0.0102773,4.99978,0.00965738
2613,5.00079,0.00978027,4.99975,0.00965055
2614,5.00077,0.00948485,4.99975,0.00986267
2615,5.00079,0.0095156,4.99977,0.010481
2616,5.00077,0.00947553,4.99973,0.00963364
2617,5.00074,0.00948467,4.99973,0.00964663
2618,5.00076,0.00950499,4.99974,0.00967377
2619,5.00073,0.00946548,4.99975,0.00963155
2620,5.00076,0.00947548,4.99974,0.00963825
2621,5.00075,0.00946338,4.99972,0.00963237
2622,5.00077,0.00947106,4.99976,0.00962662
2623,5.00075,0.00947158,4.99976,0.00963533
2624,5.00076,0.00946423,4.99973,0.00962644
2625,5.00077,0.0094682,4.99974,0.00963197
2626,5.00076,0.00946132,4.99975,0.00963224
2627,5.00075,0.00945917,4.99975,0.00962508
2628,5.00075,0.0094607,4.99975,0.00962396
2629,5.00076,0.00945572,4.99973,0.00962612
2630,5.00077,0.00947137,4.99974,0.00963488
2631,5.00077,0.00946509,4.99975,0.00962695
2632,5.00075,0.00946288,4.99973,0.00961933
2633,5.00076,0.00946093,4.99974,0.00962864
2634,5.00079,0.0102615,4.99975,0.00966349
2635,5.00077,0.00980115,4.99974,0.00964852
2636,5.00075,0.0095031,4.99975,0.00965044
2637,5.00079,0.00949936,4.99976,0.0105693
2638,5.00076,0.0094963,4.99971,0.00977139
2639,5.00078,0.00949792,4.99972,0.00966768
2640,5.00078,0.00950083,4.99973,0.00966909
2641,5.00077,0.00947231,4.99974,0.00963993
2642,5.00079,0.0094704,4.99973,0.0096303
2643,5.00078,0.00947087,4.99973,0.00963459
2644,5.00078,0.00946877,4.99974,0.00962905
2645,5.00078,0.009467,4.99971,0.00962345
2646,5.00075,0.00945514,4.99973,0.00962707
2647,5.00075,0.00946273,4.99974,0.00962629
2648,5.00078,0.00946957,4.99975,0.00962963
2649,5.00078,0.00946766,4.99973,0.00962823
2650,5.00077,0.00947216,4.99976,0.00963164
2651,5.00076,0.00946953,4.99974,0.00963323
2652,5.00074,0.0094565,4.99975,0.00962849
2653,5.00077,0.00946335,4.99974,0.00962484
2654,5.00075,0.00945809,4.99973,0.00963017
2655,5.00077,0.00945981,4.99973,0.00962882
2656,5.00083,0.0102724,4.99973,0.00967088
2657,5.00076,0.00980196,4.99976,0.00965803
2658,5.00077,0.00948969,4.99974,0.00962355
2659,5.00077,0.00948043,4.9998,0.0107425
2660,5.00078,0.00948396,4.99974,0.00962968
2661,5.00079,0.00947255,4.99974,0.00965186
2662,5.00075,0.00948822,4.99973,0.00965855
2663,5.00077,0.00949986,4.99973,0.0096754
2664,5.00078,0.00946621,4.99975,0.00963038
2665,5.00079,0.00947291,4.99975,0.00962569
2666,5.00074,0.00946367,4.99973,0.00963828
2667,5.00073,0.00946214,4.99975,0.00962762
2668,5.00078,0.00945807,4.99973,0.0096383
2669,5.00079,0.00945871,4.99975,0.00962978
2670,5.00078,0.00947412,4.99972,0.00962928
2671,5.00076,0.00946655,4.99972,0.00963158
2672,5.00077,0.00946567,4.99976,0.00963832
2673,5.00073,0.00946503,4.99977,0.00963205
2674,5.00075,0.00946721,4.99973,0.00962545
2675,5.0008,0.00947311,4.99975,0.00963688
2676,5.00075,0.00947156,4.99975,0.00962943
2677,5.00074,0.00946947,4.99976,0.00964046
2678,5.00081,0.010174,4.99975,0.00964335
2679,5.0008,0.00988297,4.99972,0.00965255
2680,5.00078,0.00947767,4.99974,0.00965647
2681,5.00074,0.009462,4.99975,0.00964168
2682,5.00079,0.00951675,4.9998,0.0104018
2683,5.00077,0.00949464,4.99975,0.00996544
2684,5.00076,0.00950461,4.99975,0.00965645
2685,5.00079,0.00949402,4.99973,0.00965466
2686,5.00076,0.00949626,4.99973,0.00965672
2687,5.00074,0.0094673,4.99974,0.00963142
2688,5.00074,0.00946539,4.99976,0.00962877
2689,5.00078,0.00946578,4.99973,0.00963235
2690,5.00077,0.00947026,4.99971,0.00964145
2691,5.00077,0.00946552,4.99974,0.00962329
2692,5.00076,0.00946467,4.99976,0.00963261
2693,5.00076,0.00946771,4.99974,0.00962973
2694,5.00075,0.00946087,4.99973,0.00962717
2695,5.00076,0.00946069,4.99971,0.00963142
2696,5.00076,0.00946512,4.99974,0.00962863
2697,5.00074,0.00945035,4.99976,0.00962798
2698,5.00079,0.00946199,4.99971,0.00962471
2699,5.00075,0.00945843,4.99974,0.00962966
2700,5.00074,0.00945725,4.99973,0.00962021
2701,5.00074,0.00946613,4.99978,0.00962649
2702,5.00079,0.0102679,4.99974,0.00967857
2703,5.00078,0.00980554,4.99976,0.00965683
2704,5.00077,0.00948024,4.99975,0.00980887
2705,5.00075,0.00949947,4.99976,0.0105492
2706,5.00075,0.0094723,4.99973,0.00962092
2707,5.00078,0.00948938,4.99975,0.00964785
2708,5.00077,0.00950995,4.99972,0.00965988
2709,5.00076,0.0094844,4.99976,0.00963186
2710,5.00076,0.0094808,4.99974,0.00964681
2711,5.00077,0.00950326,4.99978,0.00966097
2712,5.00075,0.0094791,4.99975,0.00963044
2713,5.00077,0.00948687,4.99972,0.009626
2714,5.00076,0.00949154,4.99976,0.00963303
2715,5.00075,0.00947137,4.99972,0.00962144
2716,5.00075,0.00947833,4.99977,0.00963054
2717,5.00073,0.00948462,4.99971,0.00963512
2718,5.00079,0.00947532,4.99977,0.00963048
2719,5.00077,0.00948234,4.99975,0.00963082
2720,5.00076,0.00947163,4.99973,0.00963461
2721,5.00074,0.00947615,4.99974,0.0096336
2722,5.00076,0.00947594,4.99976,0.00963274
2723,5.00077,0.0096028,4.99976,0.00964344
2724,5.0008,0.0104957,4.99975,0.00967528
2725,5.00075,0.00948107,4.99972,0.00965734
2726,5.00075,0.0094881,4.99973,0.0100254
2727,5.0008,0.00951759,4.99977,0.0103093
2728,5.00076,0.0094582,4.99973,0.00965019
2729,5.00078,0.0094867,4.99976,0.009657
2730,5.00076,0.00951771,4.99975,0.00967825
2731,5.00075,0.00947415,4.99972,0.00963545
2732,5.00078,0.00946405,4.99973,0.00964134
2733,5.00074,0.00946217,4.99973,0.00964594
2734,5.00074,0.00946828,4.99974,0.00965566
2735,5.00078,0.00945787,4.99973,0.00963526
2736,5.00075,0.00947827,4.99975,0.00964931
2737,5.00075,0.00947257,4.99974,0.00964811
2738,5.00074,0.00946401,4.99973,0.00963988
2739,5.00076,0.00946331,4.99976,0.00964212
2740,5.00076,0.00946969,4.99974,0.00964044
2741,5.00074,0.00946996,4.99974,0.00965014
2742,5.00076,0.00946487,4.99973,0.00964061
2743,5.00075,0.00947022,4.99972,0.00964608
2744,5.00074,0.00946666,4.99976,0.00964669
2745,5.00081,0.0101564,4.99973,0.00965131
2746,5.00079,0.00992362,4.99975,0.00966195
2747,5.00077,0.00946591,4.99975,0.00963242
2748,5.00075,0.00951088,4.99976,0.0103943
2749,5.00077,0.00948816,4.99977,0.00994859
2750,5.00077,0.00949771,4.99973,0.00964753
2751,5.0008,0.0095038,4.99976,0.00966322
2752,5.00077,0.00950619,4.99976,0.00966926
2753,5.00075,0.00946421,4.99973,0.00962488
2754,5.00078,0.00947281,4.99971,0.00962823
2755,5.00077,0.00947051,4.99972,0.00962481
2756,5.00079,0.00947076,4.99976,0.00962521
2757,5.00076,0.00946566,4.99975,0.00964001
2758,5.00078,0.00946829,4.99974,0.00963709
2759,5.00075,0.00946681,4.99975,0.00962679
2760,5.00076,0.00946987,4.99974,0.00963116
2761,5.00075,0.00946406,4.99975,0.00963428
2762,5.00077,0.00946129,4.99972,0.00962506
2763,5.00075,0.00947024,4.99972,0.00963132
2764,5.00074,0.0094687,4.99973,0.00962827
2765,5.00075,0.00946186,4.99976,0.00962663
2766,5.00077,0.00946622,4.99975,0.00962898
2767,5.00077,0.00975865,4.99976,0.0096405
2768,5.00077,0.0102742,4.99976,0.00967269
2769,5.00074,0.00948284,4.99975,0.00963874
2770,5.00075,0.00948595,4.99978,0.0104296
2771,5.0008,0.00950469,4.99977,0.00991441
2772,5.00077,0.00948159,4.99974,0.00964921
2773,5.00076,0.0094983,4.99974,0.00966842
2774,5.00079,0.00950165,4.99973,0.00967367
2775,5.00076,0.00946465,4.99973,0.00964428
2776,5.00077,0.00947618,4.99973,0.00964165
2777,5.00076,0.00946521,4.99973,0.00965564
2778,5.00077,0.00947154,4.99977,0.00964841
2779,5.00077,0.00946161,4.99973,0.00964859
2780,5.00075,0.00947261,4.99974,0.00963821
2781,5.00077,0.009472,4.99972,0.0096413
2782,5.00079,0.00946654,4.99975,0.00965241
2783,5.00077,0.00946298,4.9997,0.00964926
2784,5.00075,0.00946887,4.99973,0.00964044
2785,5.00077,0.00947017,4.99973,0.00964474
2786,5.00076,0.0094704,4.99975,0.00964258
2787,5.00074,0.00946553,4.9997,0.00963802
2788,5.00076,0.00946825,4.99971,0.00964376
2789,5.00078,0.0102714,4.99974,0.00964707
2790,5.00079,0.00978353,4.99976,0.00968382
2791,5.00075,0.00946525,4.99971,0.00964806
2792,5.00076,0.0095179,4.99974,0.0103994
2793,5.00078,0.00948593,4.99975,0.00996969
2794,5.00077,0.00949061,4.99975,0.00965672
2795,5.00078,0.00948704,4.99973,0.00965751
2796,5.00077,0.00948942,4.99975,0.00965495
2797,5.00078,0.00946178,4.99972,0.00963653
2798,5.00076,0.00946876,4.99974,0.00963122
2799,5.00075,0.0094678,4.99974,0.00962541
2800,5.00075,0.00947479,4.99974,0.00962887
2801,5.00072,0.0094725,4.99974,0.00963049
2802,5.00078,0.00946196,4.99971,0.00962515
2803,5.00073,0.00946524,4.99975,0.00962564
2804,5.00073,0.00946782,4.99971,0.00963973
2805,5.00075,0.0094593,4.99973,0.00963507
2806,5.00078,0.00946695,4.99975,0.00962647
2807,5.00075,0.0094629,4.99976,0.00962569
2808,5.00075,0.009469,4.99975,0.00963189
2809,5.0008,0.00947446,4.99974,0.00962795
2810,5.00074,0.00946677,4.99976,0.00963363
2811,5.00079,0.0101882,4.99973,0.00964159
2812,5.00083,0.00986941,4.99974,0.00967209
2813,5.00077,0.00947356,4.99974,0.00963639
2814,5.00077,0.00948241,4.99976,0.01044
2815,5.00078,0.00951565,4.99978,0.00993896
2816,5.00078,0.00946381,4.99973,0.00963312
2817,5.00077,0.00951288,4.99974,0.00967153
2818,5.00076,0.00951116,4.99974,0.00967871
2819,5.00074,0.00948779,4.99971,0.00962908
2820,5.00076,0.00946831,4.99973,0.00962902
2821,5.00077,0.00947376,4.99972,0.00962488
2822,5.00076,0.00946773,4.99973,0.00962922
2823,5.00077,0.00946887,4.99973,0.00963074
2824,5.00076,0.00946476,4.99973,0.00962496
2825,5.00078,0.00946141,4.99974,0.00964106
2826,5.00077,0.00945882,4.99973,0.00962919
2827,5.00075,0.00946398,4.99974,0.00962486
2828,5.00077,0.00947468,4.99973,0.00963374
2829,5.00077,0.00946266,4.99973,0.00962923
2830,5.00076,0.00946637,4.99974,0.00963261
2831,5.00074,0.00945621,4.99975,0.0096249
2832,5.00074,0.00946973,4.99975,0.00962878
2833,5.00076,0.00973876,4.99976,0.00964586
2834,5.0008,0.0103306,4.99975,0.0096663
2835,5.00075,0.00947444,4.99971,0.00964957
2836,5.00078,0.00948596,4.99975,0.0104154
2837,5.00078,0.00951161,4.99977,0.00994595
2838,5.00076,0.00946934,4.99974,0.00963042
2839,5.00075,0.00950824,4.99973,0.00967
2840,5.00076,0.00947896,4.99974,0.00965545
2841,5.00076,0.00948916,4.99972,0.00965283
2842,5.00077,0.00948218,4.99975,0.00964441
2843,5.00076,0.00948854,4.99972,0.00965083
2844,5.00075,0.00947865,4.99972,0.00964113
2845,5.00077,0.00947365,4.99973,0.00963089
2846,5.00076,0.00947728,4.99974,0.00963441
2847,5.00073,0.00947492,4.99974,0.00963314
2848,5.00075,0.00948572,4.99973,0.00963673
2849,5.00075,0.00947691,4.99974,0.00962903
2850,5.00076,0.00949083,4.99974,0.00964087
2851,5.00077,0.0094616,4.99972,0.00962424
2852,5.00075,0.00947909,4.99972,0.00963454
2853,5.00077,0.00947528,4.99974,0.00962803
2854,5.00079,0.00947616,4.99973,0.00962997
2855,5.00078,0.0102569,4.99976,0.00965054
2856,5.00079,0.00980532,4.99973,0.00967026
2857,5.00076,0.00947259,4.99972,0.00964405
2858,5.00078,0.00949436,4.99976,0.0104369
2859,5.00078,0.00950071,4.99975,0.00991872
2860,5.00076,0.00947714,4.99976,0.0096287
2861,5.00079,0.00951554,4.99975,0.00968585
2862,5.00075,0.00948041,4.99974,0.0096544
2863,5.00077,0.00945559,4.99975,0.00964558
2864,5.00077,0.00946661,4.99973,0.00964601
2865,5.00076,0.00946037,4.99973,0.00963938
2866,5.00076,0.00946782,4.99976,0.00964507
2867,5.00079,0.00945941,4.99974,0.00964338
2868,5.00076,0.0094631,4.99973,0.00965031
2869,5.00075,0.00947078,4.99972,0.00964593
2870,5.00075,0.00947014,4.99974,0.00964999
2871,5.00074,0.00946072,4.99975,0.0096484
2872,5.00075,0.00946106,4.99973,0.00964259
2873,5.00074,0.00946507,4.99972,0.00964466
2874,5.00075,0.00946845,4.99974,0.00964399
2875,5.00073,0.00946233,4.99975,0.00964754
2876,5.00078,0.00946402,4.99972,0.00964128
2877,5.00082,0.0102712,4.99972,0.00967203
2878,5.00077,0.00978817,4.99976,0.00965214
2879,5.00079,0.00947662,4.99976,0.00972348
2880,5.00077,0.00949924,4.99979,0.0106247
2881,5.00077,0.00948208,4.99974,0.00962076
2882,5.00075,0.00948281,4.99973,0.00965349
2883,5.00075,0.00951236,4.99977,0.0096742
2884,5.00077,0.00948367,4.99973,0.00964437
2885,5.00076,0.00947785,4.99976,0.00963405
2886,5.00076,0.00947594,4.99975,0.00965048
2887,5.00075,0.00948683,4.99973,0.00964101
2888,5.00077,0.00948479,4.99971,0.00964694
2889,5.00076,0.00946736,4.99973,0.00963847
2890,5.00076,0.00948387,4.99974,0.00965105
2891,5.00076,0.00947492,4.99973,0.00964157
2892,5.00075,0.009473,4.99975,0.00964246
2893,5.00077,0.00947756,4.99975,0.0096345
2894,5.00074,0.00947997,4.99974,0.00964028
2895,5.00076,0.00948242,4.99973,0.00963794
2896,5.00078,0.00946701,4.99974,0.00963649
2897,5.00076,0.00948057,4.99973,0.0096464
2898,5.00078,0.00979337,4.99973,0.00965593
2899,5.0008,0.0102722,4.99976,0.0096619
2900,5.00077,0.00948624,4.99974,0.0096375
2901,5.00074,0.00949207,4.99973,0.00964549
2902,5.00078,0.00948619,4.99976,0.0102647
2903,5.00078,0.0095144,4.99978,0.0100946
2904,5.00075,0.00946693,4.99974,0.00964102
2905,5.00076,0.00950045,4.99973,0.009663
2906,5.0008,0.00948651,4.99976,0.00966241
2907,5.00076,0.00947083,4.99974,0.00962429
2908,5.00077,0.00947125,4.99973,0.00962539
2909,5.00077,0.00947376,4.99973,0.0096358
2910,5.00079,0.0094908,4.99972,0.00963546
2911,5.00076,0.00948189,4.99971,0.00962762
2912,5.00074,0.00947628,4.99974,0.00963177
2913,5.00077,0.00947715,4.99973,0.00963149
2914,5.00077,0.00947892,4.99974,0.00963296
2915,5.00077,0.00947814,4.9997,0.00962765
2916,5.00077,0.00947923,4.99974,0.00963274
2917,5.00075,0.0094944,4.99973,0.00963502
2918,5.00075,0.00948667,4.99973,0.00963756
2919,5.00075,0.00948043,4.99975,0.00963207
2920,5.00074,0.00947572,4.99974,0.00962904
2921,5.00078,0.0100412,4.99975,0.00964809
2922,5.00079,0.0100327,4.99975,0.00966793
2923,5.00078,0.00948866,4.99973,0.00963987
2924,5.00074,0.00948844,4.99977,0.0104505
2925,5.0008,0.00949557,4.99971,0.00991679
2926,5.00076,0.00945545,4.99973,0.0096447
2927,5.00079,0.009506,4.99979,0.00966589
2928,5.00079,0.00950667,4.99975,0.00967462
2929,5.00079,0.0094805,4.99974,0.00963095
2930,5.00075,0.00948328,4.99974,0.009635
2931,5.00074,0.0094799,4.99973,0.00963348
2932,5.00076,0.0094731,4.99972,0.00962525
2933,5.00077,0.00947136,4.99974,0.00962382
2934,5.00077,0.00947585,4.99974,0.0096318
2935,5.00076,0.00947896,4.99973,0.00962643
2936,5.00076,0.00947602,4.99975,0.00962921
2937,5.00077,0.00956891,4.99972,0.00972621
2938,5.00077,0.00965995,4.99976,0.00981039
2939,5.00076,0.00947814,4.99972,0.00962481
2940,5.00078,0.00947497,4.99974,0.00962797
2941,5.00076,0.00948446,4.99973,0.00962474
2942,5.00075,0.00948826,4.99972,0.00962747
2943,5.00077,0.00966779,4.99976,0.00964039
2944,5.0008,0.0104016,4.99974,0.0096429
2945,5.00075,0.00948704,4.99976,0.00965129
2946,5.00077,0.00947814,4.99974,0.0097567
2947,5.0008,0.00948291,4.99977,0.0105398
2948,5.00075,0.00949522,4.99976,0.00968824
2949,5.00078,0.00948668,4.99975,0.00964965
2950,5.00079,0.00951901,4.99975,0.00967493
2951,5.00074,0.00946364,4.99976,0.00964899
