N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 10:57:36 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
3944,5.00078,0.0101087,4.99974,0.00966796
3945,5.00077,0.00943326,4.99973,0.00963392
3946,5.00077,0.00945688,4.99975,0.0100487
3947,5.00078,0.00946245,4.99977,0.010316
3948,5.00077,0.00943263,4.99974,0.00961924
3949,5.00073,0.0094519,4.99974,0.00964893
3950,5.00077,0.00946718,4.99974,0.00967542
3951,5.00076,0.00944411,4.99976,0.00964053
3952,5.00077,0.00943851,4.99973,0.0096444
3953,5.00075,0.00944356,4.99975,0.00964345
3954,5.00076,0.00943069,4.99975,0.00964088
3955,5.00078,0.00944691,4.99971,0.00964328
3956,5.00078,0.00944482,4.99976,0.0096392
3957,5.00077,0.00944247,4.99973,0.00963629
3958,5.00074,0.00943856,4.9997,0.00963083
3959,5.00076,0.00946355,4.99974,0.00965831
3960,5.00077,0.00945161,4.99976,0.00963695
3961,5.00078,0.00944371,4.99972,0.00962942
3962,5.00076,0.00943885,4.99974,0.0096372
3963,5.00077,0.00945657,4.99972,0.00964599
3964,5.00077,0.00945448,4.99974,0.00963634
3965,5.00073,0.00945255,4.99972,0.00963613
3966,5.00081,0.0103074,4.99972,0.00964794
3967,5.00078,0.00962873,4.99973,0.00965184
3968,5.00077,0.00944421,4.99974,0.00998849
3969,5.00078,0.00946123,4.99977,0.0103765
3970,5.00077,0.00944312,4.99973,0.00962349
3971,5.00075,0.00943588,4.9997,0.00962508
3972,5.00077,0.00946206,4.99974,0.00965335
3973,5.00078,0.00945954,4.99974,0.00965813
3974,5.00075,0.0094276,4.99971,0.00964346
3975,5.00074,0.00942762,4.99975,0.00963829
3976,5.00075,0.0094271,4.99971,0.00963896
3977,5.00077,0.00943309,4.99974,0.00963508
3978,5.00076,0.0094268,4.99973,0.0096321
3979,5.00077,0.00942483,4.99972,0.00963621
3980,5.00076,0.00942803,4.99973,0.0096473
3981,5.00074,0.00942747,4.99972,0.00963725
3982,5.00077,0.00942681,4.99973,0.00963939
3983,5.00077,0.00942678,4.99973,0.0096374
3984,5.00074,0.00941837,4.99974,0.00964178
3985,5.00075,0.00942504,4.99971,0.00963535
3986,5.00074,0.00942968,4.99975,0.00963947
3987,5.00076,0.0094218,4.99972,0.00964254
3988,5.00075,0.00983203,4.99972,0.00964153
3989,5.00079,0.0101155,4.99971,0.00966281
3990,5.00077,0.00943867,4.99973,0.00961687
3991,5.00077,0.00945493,4.99975,0.0104192
3992,5.00078,0.00947009,4.99971,0.00993415
3993,5.00075,0.00944035,4.9997,0.0096274
3994,5.00077,0.00947703,4.99973,0.00967628
3995,5.00074,0.00944176,4.99975,0.00964747
3996,5.00078,0.00942384,4.99972,0.00963604
3997,5.00076,0.00943339,4.99975,0.00963407
3998,5.00074,0.00941862,4.99972,0.00963434
3999,5.00077,0.00942933,4.99975,0.00963689
4000,5.00075,0.00943299,4.99973,0.00964014
4001,5.00075,0.00942281,4.99974,0.00964074
4002,5.00076,0.00943027,4.9997,0.0096381
4003,5.00077,0.00943428,4.99971,0.00963423
4004,5.00076,0.00942417,4.99974,0.00965018
4005,5.00075,0.00943093,4.99972,0.00964505
4006,5.00075,0.00942432,4.99973,0.00963417
4007,5.00079,0.00942134,4.99974,0.00964068
4008,5.00074,0.00942334,4.99972,0.00963532
4009,5.00078,0.00942435,4.99973,0.00963716
4010,5.00076,0.00942548,4.99974,0.00963398
4011,5.00075,0.00945588,4.99974,0.00965098
4012,5.00079,0.0103525,4.99973,0.00964688
4013,5.00076,0.00960813,4.99974,0.00964114
4014,5.00075,0.00944244,4.99972,0.00962447
4015,5.00077,0.00944478,4.99978,0.0104214
4016,5.00079,0.00946246,4.99974,0.00991959
4017,5.00078,0.00944004,4.99971,0.0096285
4018,5.00076,0.00943605,4.99972,0.00963014
4019,5.00075,0.00944937,4.99973,0.00964747
4020,5.00077,0.00946094,4.99973,0.00965983
4021,5.00076,0.00945039,4.99975,0.00964767
4022,5.00076,0.00942755,4.99974,0.00962853
4023,5.00075,0.00942362,4.99972,0.0096423
4024,5.00077,0.00943309,4.9997,0.00964718
4025,5.00079,0.00969907,4.99973,0.00991066
4026,5.0008,0.00941931,4.99975,0.00963934
4027,5.00074,0.0094131,4.9997,0.0096345
4028,5.00073,0.00942591,4.99969,0.00963994
4029,5.00074,0.00942406,4.99976,0.00964178
4030,5.00074,0.00941215,4.99972,0.00963272
4031,5.00075,0.00942743,4.99976,0.00964463
4032,5.00077,0.0094299,4.99972,0.00963881
4033,5.00076,0.00943086,4.9997,0.00964068
4034,5.00074,0.0094209,4.99971,0.00964304
4035,5.00076,0.00942563,4.9997,0.00963595
4036,5.00075,0.0102204,4.99974,0.00964465
4037,5.00078,0.00974531,4.99976,0.00967399
4038,5.00077,0.00943115,4.99973,0.00963318
4039,5.00078,0.00946574,4.99977,0.0104235
4040,5.00076,0.00947179,4.99972,0.00992417
4041,5.00077,0.00944405,4.99973,0.00964764
4042,5.00075,0.00944017,4.99974,0.00965508
4043,5.00075,0.00944076,4.99971,0.00964243
4044,5.00075,0.00943176,4.99972,0.00963801
4045,5.00075,0.00943095,4.99974,0.00964563
4046,5.00077,0.00943397,4.99971,0.00964259
4047,5.00075,0.00943102,4.99975,0.00964588
4048,5.00075,0.00944197,4.99974,0.00964971
4049,5.00077,0.00941479,4.99972,0.00963413
4050,5.00075,0.00942587,4.99974,0.00964203
4051,5.00075,0.00942444,4.99971,0.00963375
4052,5.00075,0.00942318,4.99973,0.00963157
4053,5.00076,0.00942776,4.99973,0.00963657
4054,5.00076,0.00942785,4.99974,0.00964271
4055,5.00075,0.00942024,4.9997,0.00962814
4056,5.00077,0.00942249,4.99975,0.00963664
4057,5.00076,0.00942601,4.99973,0.00963529
4058,5.00077,0.0094285,4.99971,0.00963239
4059,5.00079,0.0102243,4.99974,0.0096482
4060,5.00075,0.00973789,4.99973,0.00965995
4061,5.00075,0.00942443,4.99973,0.00962835
4062,5.00078,0.0094641,4.99977,0.0104168
4063,5.00076,0.009458,4.99972,0.00993055
4064,5.00077,0.00945147,4.99972,0.00963596
4065,5.00074,0.00945439,4.99972,0.00965999
4066,5.00077,0.00945357,4.99974,0.00966102
4067,5.00079,0.00942982,4.99975,0.00964321
4068,5.00073,0.00942855,4.99972,0.00963452
4069,5.00077,0.00942145,4.99972,0.00963893
4070,5.00073,0.00941855,4.9997,0.00962746
4071,5.00077,0.00942284,4.99973,0.00963765
4072,5.00075,0.00942543,4.9997,0.00964202
4073,5.00077,0.00943288,4.99973,0.00963605
4074,5.00075,0.00942115,4.99974,0.00963408
4075,5.00077,0.0094187,4.99971,0.00963951
4076,5.00077,0.00942361,4.99974,0.00963463
4077,5.00076,0.0094281,4.99974,0.00963994
4078,5.00076,0.00942175,4.99972,0.00964007
4079,5.00076,0.00942676,4.99973,0.00964404
4080,5.00077,0.00943275,4.99975,0.00965022
4081,5.00078,0.0102347,4.99973,0.00964825
4082,5.00075,0.00971623,4.99972,0.00966554
4083,5.00078,0.00942487,4.99971,0.00962076
4084,5.00078,0.00944743,4.99975,0.0103901
4085,5.00079,0.00946626,4.99977,0.00994652
4086,5.00077,0.00944128,4.99976,0.00964121
4087,5.00077,0.00946503,4.99974,0.00966844
4088,5.00077,0.00944829,4.99972,0.00965161
4089,5.00078,0.00943131,4.99974,0.00963026
4090,5.00076,0.00942251,4.99973,0.00962374
4091,5.00076,0.00943107,4.99972,0.00962146
4092,5.00075,0.00943043,4.99973,0.00961965
4093,5.00075,0.00943166,4.99974,0.00962301
4094,5.00075,0.00943025,4.99974,0.00962577
4095,5.00077,0.00942942,4.9997,0.00962029
4096,5.00074,0.00943028,4.99973,0.00961727
4097,5.00074,0.00942298,4.99974,0.0096191
4098,5.00076,0.00942679,4.99973,0.00962526
4099,5.00075,0.00942705,4.9997,0.00962657
4100,5.00078,0.00943463,4.99972,0.0096343
4101,5.00075,0.00942892,4.99971,0.00962372
4102,5.00076,0.00943,4.99974,0.00962336
4103,5.00079,0.0101777,4.99971,0.0096471
4104,5.00078,0.00980178,4.99975,0.00966766
4105,5.00075,0.00944489,4.99974,0.00962915
4106,5.00077,0.00946475,4.99974,0.00964976
4107,5.00077,0.00945768,4.99973,0.00964168
4108,5.00076,0.0094441,4.99976,0.0103695
4109,5.00075,0.00943511,4.99975,0.00995542
4110,5.00078,0.00942539,4.99974,0.00961952
4111,5.00079,0.00944097,4.99975,0.00964421
4112,5.00075,0.00945753,4.99975,0.00965481
4113,5.0008,0.00945717,4.99972,0.00965624
4114,5.00077,0.00944912,4.99974,0.00964631
4115,5.00075,0.00943872,4.9997,0.00963817
4116,5.00079,0.00943434,4.99973,0.00963674
4117,5.00076,0.00943702,4.99974,0.00963873
4118,5.00077,0.00944273,4.99971,0.00964222
4119,5.00074,0.00944151,4.99975,0.00963907
4120,5.00076,0.00944584,4.99974,0.00964766
4121,5.00077,0.0094402,4.99975,0.00964
4122,5.00076,0.00943439,4.99973,0.00964147
4123,5.00077,0.00944071,4.9997,0.00964282
4124,5.00077,0.00943523,4.99973,0.00963793
4125,5.00077,0.00944561,4.99973,0.0096401
4126,5.00077,0.0094424,4.99971,0.00963143
4127,5.00074,0.00945072,4.99972,0.00964225
4128,5.00076,0.00952947,4.99974,0.00965393
4129,5.0008,0.0104455,4.99973,0.00964751
4130,5.00075,0.00944452,4.99971,0.00962779
4131,5.00074,0.0094374,4.99972,0.00962441
4132,5.00076,0.00944515,4.99975,0.00962408
4133,5.0008,0.0094488,4.99974,0.0102227
4134,5.0008,0.00946954,4.99977,0.010131
4135,5.00075,0.00942962,4.99973,0.00963584
4136,5.00076,0.00945526,4.99975,0.00964571
4137,5.00078,0.00947473,4.99972,0.00967541
4138,5.00075,0.00943838,4.99974,0.00962605
4139,5.00075,0.00944784,4.99972,0.00962509
4140,5.00076,0.00945191,4.99974,0.00963425
4141,5.00078,0.00943902,4.99975,0.00962734
4142,5.00077,0.00944726,4.99974,0.00962849
4143,5.00075,0.00943648,4.99971,0.00962282
4144,5.00078,0.00944903,4.99974,0.00962569
4145,5.00074,0.00943459,4.99974,0.00962687
4146,5.00077,0.00944581,4.99973,0.00962937
4147,5.00078,0.00944613,4.99973,0.00963711
4148,5.00077,0.00944327,4.99972,0.00962431
4149,5.00078,0.00944792,4.99973,0.00962294
4150,5.00077,0.00945016,4.99974,0.00962384
4151,5.00076,0.0094473,4.99971,0.00963063
4152,5.00074,0.0094409,4.99972,0.00961962
4153,5.00078,0.00944786,4.99972,0.00963063
4154,5.00078,0.0101989,4.99971,0.00965363
4155,5.00077,0.00977316,4.99974,0.00967677
4156,5.00077,0.00944402,4.99974,0.00963371
4157,5.00075,0.00942585,4.99971,0.00964216
4158,5.00078,0.00944272,4.99976,0.010433
4159,5.00079,0.00946665,4.99975,0.00993531
4160,5.00076,0.009444,4.99974,0.00963308
4161,5.00076,0.00945497,4.99973,0.00965616
4162,5.00076,0.00945542,4.99973,0.00966018
4163,5.00074,0.00942911,4.99975,0.00962871
4164,5.00077,0.00942686,4.99972,0.00962424
4165,5.00075,0.00942234,4.99974,0.00962157
4166,5.00073,0.00943082,4.99974,0.00962339
4167,5.00077,0.00943637,4.99974,0.00963423
4168,5.00078,0.00942533,4.99974,0.00962585
4169,5.00075,0.00942908,4.9997,0.00962236
4170,5.00076,0.00941855,4.99971,0.00962091
4171,5.00077,0.00942872,4.99971,0.00961902
4172,5.00077,0.00942146,4.99971,0.00961705
4173,5.00075,0.0094278,4.99974,0.00962426
4174,5.00073,0.00942407,4.99973,0.00963109
4175,5.00075,0.00942505,4.99971,0.00962614
4176,5.00075,0.00942969,4.99973,0.00962243
4177,5.00076,0.00965568,4.99973,0.00963986
4178,5.00081,0.0103245,4.99975,0.00965981
4179,5.00073,0.00942718,4.99973,0.00964122
4180,5.00075,0.00942586,4.99969,0.00963578
4181,5.00075,0.00942329,4.99977,0.00963835
4182,5.00076,0.00944792,4.99973,0.0104366
4183,5.00075,0.00944955,4.99975,0.00990994
4184,5.00073,0.00942096,4.99974,0.00963039
4185,5.00078,0.00946885,4.99973,0.0096667
4186,5.00076,0.0094553,4.99973,0.00964903
4187,5.00079,0.00944182,4.99974,0.00962162
4188,5.00075,0.00944019,4.99975,0.00962498
4189,5.00075,0.00943868,4.99974,0.00962493
4190,5.00073,0.00944098,4.99972,0.00961824
4191,5.00076,0.00944581,4.99974,0.00962454
4192,5.00077,0.00943941,4.9997,0.00961293
4193,5.00075,0.00943904,4.99976,0.00962119
4194,5.00076,0.0094388,4.99972,0.00962841
4195,5.00078,0.00943741,4.99972,0.00962867
4196,5.00078,0.00943959,4.99972,0.00962364
4197,5.00072,0.00943894,4.99973,0.00961648
4198,5.00076,0.00944143,4.99973,0.009625
4199,5.00075,0.009441,4.99974,0.00961999
4200,5.00077,0.00944318,4.99972,0.00962669
4201,5.00079,0.0094421,4.99975,0.00963107
4202,5.00078,0.010229,4.99972,0.00965164
4203,5.00074,0.00974897,4.99974,0.00967146
4204,5.00078,0.00942518,4.99973,0.00963492
4205,5.00077,0.00945393,4.99974,0.0104144
4206,5.00078,0.00945976,4.99975,0.00994022
4207,5.00077,0.00945162,4.99974,0.00964807
4208,5.00078,0.00944629,4.99973,0.00963377
4209,5.00074,0.00946833,4.99972,0.00965275
4210,5.00079,0.00945922,4.99973,0.00965184
4211,5.00076,0.00944894,4.99972,0.00965435
4212,5.00075,0.00943552,4.99973,0.00962851
4213,5.00075,0.009424,4.99968,0.00963071
4214,5.00074,0.00943383,4.99972,0.00963754
4215,5.00075,0.00942061,4.9997,0.00964109
4216,5.00079,0.00942757,4.99972,0.0096367
4217,5.00078,0.0094339,4.99972,0.00963107
4218,5.00078,0.00942573,4.99971,0.00964298
4219,5.00079,0.00942915,4.99972,0.00963852
4220,5.00075,0.00942398,4.99974,0.00964411
4221,5.00074,0.00943039,4.99975,0.00964385
4222,5.00075,0.00943089,4.9997,0.00963318
4223,5.00075,0.00942818,4.99973,0.0096406
4224,5.00078,0.00943206,4.99974,0.00964371
4225,5.00075,0.00943626,4.99973,0.00963785
4226,5.00077,0.00943358,4.99973,0.0096444
4227,5.0008,0.00941126,4.99973,0.00966338
4228,5.00078,0.0103107,4.99974,0.00964934
4229,5.0008,0.00967866,4.99974,0.00964846
4230,5.00079,0.00944152,4.99977,0.00962944
4231,5.00078,0.00945603,4.99978,0.0104252
4232,5.00077,0.0094556,4.99975,0.00993051
4233,5.00077,0.00943145,4.99977,0.00963022
4234,5.00077,0.0094436,4.99974,0.00964756
4235,5.00077,0.00946581,4.99976,0.0096599
4236,5.00077,0.00943969,4.99976,0.00963633
4237,5.00075,0.00944078,4.99973,0.0096408
4238,5.00075,0.00943482,4.99976,0.00963271
4239,5.00076,0.00943269,4.99971,0.00963259
4240,5.00077,0.00943835,4.99973,0.00963942
4241,5.00078,0.00943635,4.99975,0.00964412
4242,5.00078,0.00943474,4.99972,0.00964405
4243,5.00075,0.00944159,4.99972,0.00963853
4244,5.00078,0.00944563,4.99972,0.00963954
4245,5.00077,0.00944346,4.99972,0.00963545
4246,5.00077,0.0094374,4.99973,0.00964005
4247,5.00075,0.00943752,4.99974,0.00964594
4248,5.00077,0.00943798,4.99975,0.00964025
4249,5.00074,0.00944451,4.99973,0.00963946
4250,5.00075,0.00944605,4.99972,0.00963802
4251,5.00077,0.010213,4.99972,0.00966493
4252,5.00076,0.0097604,4.99973,0.00963966
4253,5.00074,0.00944521,4.99977,0.00961863
4254,5.00076,0.00947055,4.99976,0.0103905
4255,5.00078,0.00944826,4.99974,0.00995038
4256,5.00077,0.00945324,4.99973,0.00964059
4257,5.00076,0.00944212,4.99974,0.00965526
4258,5.00077,0.00944237,4.99973,0.00964803
4259,5.00076,0.00942706,4.99973,0.00963217
4260,5.00073,0.00942921,4.99973,0.00964903
4261,5.00076,0.00942006,4.99974,0.00963683
4262,5.00076,0.00942457,4.99972,0.00963567
4263,5.00075,0.00942175,4.9997,0.00964216
4264,5.00076,0.00942805,4.99971,0.00963218
4265,5.00075,0.00943173,4.99973,0.00963663
4266,5.00075,0.00941949,4.99972,0.0096321
4267,5.00075,0.00943408,4.9997,0.00963574
4268,5.00075,0.00942419,4.99969,0.00964709
4269,5.00077,0.00941978,4.99975,0.00963456
4270,5.00077,0.00942683,4.99973,0.00964119
4271,5.00076,0.00942374,4.99974,0.00963237
4272,5.00076,0.00942189,4.99971,0.00963889
4273,5.00075,0.00943636,4.99973,0.00963517
4274,5.00079,0.0102288,4.99973,0.00966957
4275,5.00079,0.00973254,4.99973,0.00965474
4276,5.00076,0.00945172,4.99971,0.00965307
4277,5.0008,0.00943907,4.99973,0.0103895
4278,5.00078,0.00944135,4.99976,0.00994767
4279,5.00078,0.0094515,4.99973,0.00964252
4280,5.00077,0.00945702,4.99973,0.00967093
4281,5.00077,0.00944064,4.99973,0.00965196
4282,5.00076,0.00942795,4.99972,0.00964476
4283,5.00075,0.00943763,4.99971,0.00963995
4284,5.00075,0.00943525,4.99973,0.00963895
4285,5.00075,0.00943844,4.99974,0.00963545
4286,5.00075,0.00943557,4.99976,0.00964691
4287,5.00077,0.00944944,4.99974,0.00963972
4288,5.00077,0.00943292,4.99973,0.00963335
4289,5.00076,0.00943689,4.99972,0.00963904
4290,5.00077,0.00943631,4.9997,0.00964352
4291,5.00078,0.00942893,4.99972,0.00964079
4292,5.00074,0.00943498,4.99973,0.0096379
4293,5.00075,0.00943887,4.99973,0.00963565
4294,5.00078,0.0094532,4.99971,0.00965631
4295,5.00075,0.0094244,4.99972,0.00963864
4296,5.00075,0.00961253,4.99972,0.00964848
4297,5.00081,0.0103654,4.9997,0.00965717
4298,5.00075,0.00945005,4.99972,0.00964258
4299,5.00078,0.00945683,4.99972,0.00983767
4300,5.00076,0.00945477,4.99975,0.0105407
4301,5.00077,0.00945347,4.99974,0.00962952
4302,5.00079,0.00943282,4.99972,0.00965035
4303,5.00076,0.00946717,4.99973,0.00967372
4304,5.00077,0.00943855,4.99972,0.00964363
4305,5.00076,0.00942773,4.99975,0.00962138
4306,5.00074,0.0094195,4.99973,0.00963152
4307,5.00077,0.00944838,4.99972,0.00962527
4308,5.00073,0.00942641,4.99974,0.00962878
4309,5.00076,0.00942126,4.99971,0.00962449
4310,5.00076,0.00941885,4.99971,0.00963123
4311,5.00077,0.00942217,4.99975,0.00962921
4312,5.00075,0.00942462,4.99972,0.00962632
4313,5.00076,0.00942434,4.99972,0.00961913
4314,5.00074,0.00942044,4.99974,0.00963052
4315,5.00075,0.0094183,4.99975,0.00962248
4316,5.00074,0.00942979,4.99973,0.00962414
4317,5.00074,0.00942805,4.99975,0.00962454
4318,5.00076,0.00942875,4.99975,0.00963188
4319,5.00078,0.0102404,4.99972,0.00965326
4320,5.00077,0.00973674,4.99975,0.00966361
4321,5.00076,0.00943394,4.99973,0.00964527
4322,5.00078,0.00945589,4.99977,0.0104263
4323,5.00075,0.00945082,4.99978,0.00993381
4324,5.00077,0.00942243,4.99975,0.00964217
4325,5.00076,0.00946179,4.99976,0.00966496
4326,5.00077,0.00945364,4.99973,0.00965008
4327,5.00076,0.00944034,4.99973,0.00962084
4328,5.00076,0.00942964,4.99973,0.00962549
4329,5.00076,0.00943591,4.99973,0.00961655
4330,5.00078,0.00944173,4.9997,0.00962212
4331,5.00075,0.00943959,4.9997,0.00962301
4332,5.00077,0.00944204,4.99974,0.00962021
4333,5.00078,0.00943324,4.99976,0.00960471
4334,5.00073,0.00943924,4.99975,0.00962409
4335,5.00075,0.00944028,4.99971,0.00962112
4336,5.00078,0.00943305,4.99974,0.00961678
4337,5.00076,0.00943232,4.99972,0.0096207
4338,5.00078,0.00943699,4.99972,0.00961747
4339,5.00076,0.00943795,4.99974,0.00962089
4340,5.00076,0.00944346,4.99974,0.00963228
4341,5.00075,0.00943487,4.99974,0.00961793
4342,5.00075,0.00943662,4.99973,0.00962484
4343,5.00077,0.00979462,4.99974,0.00963419
4344,5.0008,0.0101568,4.99973,0.00966141
4345,5.00076,0.00943253,4.99971,0.00962247
4346,5.00075,0.00944421,4.99977,0.0102865
4347,5.00078,0.00948566,4.99975,0.0100604
4348,5.00077,0.00942786,4.99972,0.00963559
4349,5.00076,0.00946517,4.99975,0.00965988
4350,5.00075,0.00944873,4.99973,0.00964861
4351,5.00074,0.00944615,4.99972,0.00963196
4352,5.00076,0.00943568,4.99974,0.00962942
4353,5.00077,0.00944647,4.99972,0.00962801
4354,5.00074,0.00943458,4.99974,0.00962806
4355,5.00077,0.00944313,4.99971,0.00962969
4356,5.00075,0.00943826,4.99972,0.00962376
4357,5.00077,0.00943666,4.99973,0.00962418
4358,5.00078,0.00943531,4.99972,0.00962274
4359,5.00076,0.0094378,4.99976,0.00962715
4360,5.00075,0.00943487,4.99974,0.00963146
4361,5.00076,0.00944161,4.99972,0.00962373
4362,5.00076,0.0094392,4.99974,0.00962631
4363,5.00076,0.00943151,4.99974,0.00961579
4364,5.00075,0.00943158,4.99975,0.00962195
4365,5.00077,0.0102302,4.99974,0.00966193
4366,5.00077,0.00974048,4.99973,0.00965336
4367,5.00079,0.00944234,4.99973,0.00966104
4368,5.00076,0.00945542,4.99977,0.0105234
4369,5.00079,0.00944339,4.99974,0.00981727
4370,5.00076,0.0094273,4.99973,0.00964968
4371,5.00078,0.00945343,4.99972,0.00965329
4372,5.00077,0.00945426,4.99975,0.00965482
4373,5.00077,0.00944578,4.99971,0.00962206
4374,5.00076,0.00943981,4.99973,0.00962701
4375,5.00075,0.00943893,4.99973,0.00962667
4376,5.00077,0.00943243,4.99974,0.00962798
4377,5.00076,0.00943441,4.99975,0.00963042
4378,5.00075,0.00944379,4.99971,0.00962947
4379,5.00076,0.00944283,4.99974,0.00962739
4380,5.00076,0.00944323,4.99971,0.00963021
4381,5.0008,0.00943779,4.99973,0.00962107
4382,5.00076,0.00942658,4.99973,0.00962821
4383,5.00076,0.0094226,4.99972,0.00961794
4384,5.00075,0.00942834,4.99975,0.00961636
4385,5.00075,0.00943563,4.99973,0.00962276
4386,5.00078,0.00943513,4.99972,0.0096188
4387,5.00074,0.00945668,4.99972,0.00963959
4388,5.00079,0.0102046,4.99972,0.00966065
4389,5.00078,0.00975759,4.99973,0.00965294
4390,5.00078,0.00944554,4.99976,0.00964748
4391,5.00078,0.00944129,4.99975,0.0103815
4392,5.00075,0.00945127,4.99976,0.00995715
4393,5.00078,0.00944269,4.99972,0.00964989
4394,5.00078,0.00943756,4.99975,0.00964879
4395,5.00078,0.00944607,4.99974,0.00964595
4396,5.00076,0.00942562,4.99974,0.00962828
4397,5.00073,0.00942182,4.99975,0.00962203
4398,5.00079,0.00941922,4.99973,0.00962182
4399,5.00076,0.0094262,4.99973,0.00962133
4400,5.00077,0.00942659,4.99975,0.00963078
4401,5.00077,0.00942836,4.99975,0.00961561
4402,5.00076,0.00942844,4.99972,0.00962689
4403,5.00076,0.00942576,4.99975,0.00962408
4404,5.00075,0.00942423,4.99973,0.00962544
4405,5.00077,0.00942392,4.99973,0.00962889
4406,5.00075,0.00942421,4.99973,0.0096297
4407,5.00075,0.00942468,4.99973,0.00963043
4408,5.00077,0.00942085,4.99976,0.00963321
4409,5.00076,0.00942855,4.99976,0.00963235
4410,5.0008,0.0101894,4.99973,0.0096746
4411,5.00077,0.00975064,4.99972,0.00964829
4412,5.00075,0.00944273,4.99972,0.0100093
4413,5.00074,0.00947363,4.99976,0.0103209
4414,5.00076,0.00943411,4.99972,0.00966181
4415,5.00079,0.0094446,4.99973,0.00965028
4416,5.00076,0.00946664,4.99976,0.00968317
4417,5.00077,0.00942556,4.99975,0.00964245
4418,5.00077,0.00941969,4.99974,0.00964474
4419,5.00079,0.00943156,4.9997,0.00964575
4420,5.00077,0.00943164,4.99973,0.0096462
4421,5.00076,0.00942935,4.99974,0.00964391
4422,5.00075,0.00942303,4.99979,0.00963923
4423,5.00077,0.00942218,4.99973,0.00963998
4424,5.00075,0.00942518,4.99973,0.00964406
4425,5.00076,0.009417,4.99976,0.00964359
4426,5.00075,0.00942552,4.9997,0.00964296
4427,5.00078,0.00942619,4.99972,0.00964885
4428,5.00075,0.0094284,4.99972,0.00964409
4429,5.00076,0.00942587,4.99972,0.00964019
4430,5.00077,0.00942317,4.9997,0.00964329
4431,5.00076,0.00943696,4.99971,0.00964753
4432,5.00075,0.0101948,4.99972,0.00966519
4433,5.00077,0.00976245,4.99972,0.00964731
4434,5.00077,0.00943604,4.99973,0.00991504
4435,5.00079,0.00945464,4.99976,0.0104462
4436,5.00076,0.00943941,4.99974,0.00963598
4437,5.00079,0.009423,4.99973,0.0096447
4438,5.00076,0.00946087,4.99972,0.00966087
4439,5.00075,0.00943771,4.99971,0.00962977
4440,5.00075,0.0094466,4.99971,0.00963998
4441,5.00078,0.00944151,4.99971,0.00963011
4442,5.00076,0.00943732,4.9997,0.00962707
4443,5.00078,0.00944219,4.99971,0.00963318
4444,5.00076,0.00943364,4.99975,0.00962394
4445,5.00076,0.00943351,4.99972,0.00962354
4446,5.00077,0.00943325,4.99974,0.00962739
4447,5.00078,0.0094404,4.99974,0.00963035
4448,5.00076,0.00943459,4.9997,0.00962553
4449,5.00074,0.0094409,4.99975,0.0096267
4450,5.00076,0.0094389,4.99975,0.00962254
4451,5.00078,0.00943704,4.9997,0.009626
4452,5.00075,0.00943721,4.99971,0.00963104
4453,5.0008,0.00994468,4.99971,0.00963671
4454,5.0008,0.0100209,4.99971,0.00967243
4455,5.00078,0.0094373,4.99973,0.0096426
4456,5.00078,0.00944587,4.99976,0.0100258
4457,5.00077,0.00946993,4.99977,0.0102924
4458,5.00077,0.0094368,4.99974,0.00966147
4459,5.00076,0.00943519,4.99974,0.00964031
4460,5.0008,0.00945235,4.99972,0.00965202
4461,5.00077,0.00944333,4.99972,0.00966043
4462,5.00077,0.00943286,4.99974,0.00963873
4463,5.00076,0.00942069,4.99974,0.00962323
4464,5.00076,0.0094246,4.99972,0.00962437
4465,5.00077,0.00942522,4.99971,0.00962732
4466,5.00075,0.00941941,4.99972,0.00962591
4467,5.00076,0.00943008,4.99973,0.00963177
4468,5.00075,0.0094253,4.99972,0.00961884
4469,5.00076,0.00942584,4.99971,0.00962613
4470,5.00077,0.00942479,4.99973,0.00962021
4471,5.00076,0.00942096,4.99973,0.00963959
4472,5.00075,0.00942337,4.99972,0.00962386
4473,5.00075,0.0094174,4.99973,0.00962148
4474,5.00075,0.00943021,4.99975,0.00963162
4475,5.00075,0.00942013,4.99972,0.00961795
4476,5.00078,0.00942856,4.99971,0.00962784
4477,5.00076,0.00942925,4.99973,0.00962833
4478,5.00079,0.0102236,4.9997,0.00965852
4479,5.00079,0.00974291,4.99971,0.00966091
4480,5.00076,0.00944211,4.99973,0.00983332
4481,5.00076,0.00946384,4.99977,0.010527
4482,5.00078,0.00942537,4.99975,0.00962359
4483,5.00077,0.00944449,4.99974,0.00965505
4484,5.00077,0.00947383,4.99976,0.00967974
4485,5.00077,0.00943687,4.99972,0.00963426
4486,5.00074,0.00943854,4.99974,0.00963946
4487,5.00076,0.00944537,4.99973,0.00964866
4488,5.00073,0.00943403,4.99973,0.00963432
4489,5.00075,0.00944286,4.99972,0.00964097
4490,5.00076,0.00944131,4.99972,0.00963655
4491,5.00076,0.0094389,4.99971,0.00964371
4492,5.00075,0.00943282,4.99972,0.00964453
4493,5.00079,0.00943867,4.99974,0.00963988
4494,5.00076,0.00942826,4.99972,0.00963932
4495,5.00077,0.00943446,4.99972,0.00963396
4496,5.00077,0.00943963,4.99973,0.00963985
4497,5.00075,0.00944045,4.99974,0.0096365
4498,5.00075,0.00943728,4.99974,0.00963826
4499,5.00078,0.0100771,4.99972,0.00965425
