N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:01:35 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
2845,5.00072,0.00942109,4.99974,0.00962599
2846,5.00069,0.00942129,4.9998,0.00962469
2847,5.00066,0.00941709,4.99978,0.00962368
2848,5.00072,0.00942022,4.99982,0.00962517
2849,5.00069,0.00942561,4.99978,0.00961823
2850,5.00071,0.00942002,4.9998,0.00962139
2851,5.00072,0.00942009,4.99979,0.00962003
2852,5.0007,0.00942235,4.99977,0.0096334
2853,5.00071,0.00942532,4.99979,0.00961868
2854,5.00071,0.00942995,4.99976,0.00962457
2855,5.00072,0.00942066,4.99979,0.00961906
2856,5.00073,0.00942288,4.99978,0.00962142
2857,5.00071,0.00941986,4.99976,0.00962772
2858,5.00067,0.00941621,4.99979,0.00962998
2859,5.00071,0.00942235,4.99977,0.00962502
2860,5.0007,0.00941748,4.9998,0.00963048
2861,5.0007,0.00942313,4.99978,0.00963215
2862,5.0007,0.00942175,4.9998,0.00962608
2863,5.00069,0.0094262,4.99976,0.00961894
2864,5.00069,0.0094157,4.99977,0.00962192
2865,5.00066,0.00942403,4.99977,0.00962488
2866,5.0007,0.00942118,4.99978,0.00963
2867,5.00068,0.0099145,4.99978,0.00963804
2868,5.00077,0.0103041,4.99982,0.00994389
2869,5.00072,0.00955045,4.99981,0.0104317
2870,5.00076,0.0102654,4.99981,0.00997826
2871,5.00072,0.00949107,4.99978,0.00966122
2872,5.0007,0.0098004,4.99982,0.0104866
2873,5.0007,0.00947277,4.99981,0.00993435
2874,5.0007,0.0094779,4.99979,0.00972601
2875,5.00072,0.00947055,4.99982,0.00965442
2876,5.00068,0.00945504,4.99978,0.0096636
2877,5.00069,0.009861,4.99981,0.00965425
2878,5.0007,0.0100407,4.99977,0.00967171
2879,5.0007,0.00949391,4.99979,0.00965427
2880,5.00071,0.00945909,4.99976,0.00966217
2881,5.0007,0.0094662,4.99981,0.0100703
2882,5.00071,0.00944611,4.99983,0.0102874
2883,5.00076,0.00982931,4.99978,0.00968031
2884,5.00072,0.0101302,4.99977,0.00966122
2885,5.00071,0.00946265,4.99982,0.0100935
2886,5.00072,0.0094422,4.99977,0.0102505
2887,5.00069,0.00942818,4.99976,0.00963332
2888,5.00073,0.00942071,4.99978,0.00963353
2889,5.00072,0.00972058,4.99978,0.00964655
2890,5.00072,0.0102243,4.99979,0.00966093
2891,5.0007,0.00942596,4.99978,0.00963787
2892,5.00072,0.00944838,4.99979,0.0100649
2893,5.0007,0.00946566,4.99983,0.0102812
2894,5.00072,0.0094283,4.99976,0.00964767
2895,5.0007,0.00944333,4.99976,0.00965979
2896,5.0007,0.0094623,4.99976,0.00967908
2897,5.0007,0.00943808,4.99977,0.00963526
2898,5.00071,0.00942895,4.99978,0.00963729
2899,5.00069,0.00944367,4.99977,0.00963832
2900,5.00068,0.00943861,4.99976,0.00964285
2901,5.00072,0.00943856,4.99979,0.00965113
2902,5.0007,0.00943556,4.99979,0.00964238
2903,5.00068,0.00943779,4.99978,0.00964377
2904,5.0007,0.00944066,4.99978,0.00966346
2905,5.00071,0.00943867,4.99981,0.00964483
2906,5.00069,0.00943585,4.99979,0.00963915
2907,5.00069,0.00944119,4.9998,0.00963764
2908,5.00071,0.00944195,4.99975,0.00964881
2909,5.00069,0.00943223,4.99976,0.00964199
2910,5.00069,0.00942374,4.99979,0.00964243
2911,5.00071,0.00969115,4.99979,0.00965658
2912,5.00071,0.0102787,4.99978,0.00966039
2913,5.00072,0.0094394,4.99979,0.00965055
2914,5.00069,0.00944203,4.99981,0.0100241
2915,5.00069,0.00945955,4.99983,0.0103104
2916,5.00069,0.00942107,4.99979,0.00966394
2917,5.0007,0.00944409,4.99978,0.0096486
2918,5.00067,0.00945797,4.99979,0.00967217
2919,5.0007,0.00944164,4.9998,0.00963301
2920,5.00068,0.00942111,4.99978,0.0096293
2921,5.00068,0.009423,4.9998,0.00963386
2922,5.00071,0.00941765,4.99978,0.00962962
2923,5.00068,0.00941494,4.99981,0.00962461
2924,5.00069,0.00941469,4.99977,0.0096297
2925,5.00069,0.00942135,4.99977,0.00962377
2926,5.00071,0.00942221,4.99977,0.00963598
2927,5.00067,0.00945572,4.99978,0.00965419
2928,5.00069,0.00941629,4.99975,0.00963286
2929,5.0007,0.00941878,4.99982,0.00963122
2930,5.00069,0.00942562,4.99979,0.00962263
2931,5.00072,0.00942416,4.99977,0.00962838
2932,5.00071,0.00942103,4.9998,0.00962299
2933,5.00073,0.0098069,4.99977,0.00964378
2934,5.00074,0.0101334,4.99977,0.00966241
2935,5.00073,0.00942857,4.99979,0.00963814
2936,5.00071,0.00943926,4.99981,0.0103798
2937,5.00071,0.00946444,4.99978,0.00996947
2938,5.00073,0.00942338,4.99976,0.00962684
2939,5.0007,0.00944428,4.99976,0.00963809
2940,5.00073,0.0094394,4.99976,0.00966666
2941,5.00073,0.00945192,4.99976,0.00965167
2942,5.00072,0.00943736,4.99976,0.00963843
2943,5.0007,0.00942663,4.99976,0.00963461
2944,5.0007,0.00943732,4.9998,0.00963245
2945,5.00068,0.00943339,4.99978,0.00964136
2946,5.00069,0.0094324,4.99977,0.00963678
2947,5.00071,0.00943972,4.99975,0.0096405
2948,5.00068,0.00943906,4.99974,0.00964073
2949,5.00072,0.00943837,4.99977,0.00964583
2950,5.00071,0.00943817,4.99978,0.00964478
2951,5.00068,0.0094428,4.99981,0.00963759
2952,5.0007,0.00943559,4.99976,0.00963514
2953,5.00071,0.00943285,4.99979,0.00963214
2954,5.0007,0.00944551,4.99978,0.00964207
2955,5.00069,0.00943003,4.99979,0.00964918
2956,5.00073,0.0102159,4.99979,0.0096697
2957,5.00069,0.00973843,4.99975,0.00964638
2958,5.0007,0.00944191,4.99977,0.00971607
2959,5.00069,0.00946714,4.99982,0.0106244
2960,5.00071,0.00943862,4.99977,0.00963625
2961,5.0007,0.00945264,4.99979,0.00964819
2962,5.0007,0.00945949,4.99975,0.00967532
2963,5.00071,0.00941985,4.99974,0.00963241
2964,5.00071,0.00942414,4.99978,0.00962896
2965,5.00073,0.00941806,4.99977,0.00963207
2966,5.00072,0.00941362,4.99977,0.00962568
2967,5.00071,0.00942214,4.99978,0.00962718
2968,5.00071,0.00942772,4.99978,0.00963353
2969,5.00073,0.00942667,4.99976,0.00962492
2970,5.0007,0.00942087,4.9998,0.00963002
2971,5.0007,0.00942201,4.99976,0.00962657
2972,5.00072,0.00942476,4.99979,0.0096281
2973,5.0007,0.00942307,4.99978,0.00963018
2974,5.0007,0.00943527,4.99978,0.00962702
2975,5.00073,0.00941917,4.99977,0.00963318
2976,5.00069,0.0094246,4.99975,0.00962686
2977,5.0007,0.0101029,4.99976,0.00965127
2978,5.00071,0.00984572,4.99975,0.00967558
2979,5.00068,0.00944029,4.99976,0.00964555
2980,5.00069,0.00944051,4.99978,0.0100229
2981,5.00072,0.00944395,4.99977,0.0103562
2982,5.00071,0.00943213,4.99977,0.00961759
2983,5.0007,0.00944316,4.99979,0.00964542
2984,5.00069,0.00946564,4.99977,0.00967319
2985,5.00069,0.00941726,4.99977,0.00963623
2986,5.00069,0.0094205,4.99976,0.00963753
2987,5.0007,0.00941979,4.99977,0.00964518
2988,5.00068,0.00942893,4.99977,0.00964435
2989,5.00073,0.00941907,4.99979,0.00963095
2990,5.00068,0.00942405,4.9998,0.00964493
2991,5.0007,0.00942072,4.99976,0.00963979
2992,5.0007,0.00942115,4.99976,0.00964085
2993,5.00071,0.00941882,4.99979,0.00964983
2994,5.00069,0.00943382,4.99977,0.0096454
2995,5.00071,0.00942238,4.99981,0.00964704
2996,5.0007,0.00942645,4.99977,0.00964672
2997,5.00069,0.00942208,4.99977,0.00964721
2998,5.00069,0.00941645,4.99977,0.00963852
2999,5.00073,0.00995287,4.99979,0.00965015
3000,5.00071,0.00998656,4.99977,0.00966966
3001,5.00068,0.00942867,4.99979,0.00963333
3002,5.0007,0.00944265,4.99978,0.0100261
3003,5.0007,0.00945673,4.99981,0.0103106
3004,5.00072,0.00941562,4.99978,0.00963948
3005,5.0007,0.00943603,4.99977,0.0096509
3006,5.00073,0.00946478,4.99978,0.00966823
3007,5.0007,0.00942957,4.99978,0.00964004
3008,5.00068,0.00943761,4.99979,0.00964762
3009,5.00068,0.00943605,4.99977,0.00963918
3010,5.0007,0.00942566,4.99977,0.00964011
3011,5.00071,0.00944647,4.99978,0.00965772
3012,5.00069,0.00943171,4.99976,0.00964307
3013,5.00069,0.00943465,4.99977,0.00965085
3014,5.0007,0.00944008,4.99977,0.00964363
3015,5.00069,0.00944465,4.99976,0.00965447
3016,5.00067,0.0094228,4.99978,0.0096229
3017,5.0007,0.00942462,4.99977,0.00962812
3018,5.00068,0.00942457,4.99977,0.00962866
3019,5.00072,0.00942314,4.99978,0.00962658
3020,5.00068,0.00941703,4.99977,0.00961813
3021,5.00069,0.00990854,4.99979,0.00964674
3022,5.00072,0.0100564,4.99976,0.00967875
3023,5.00068,0.00942658,4.99978,0.00962452
3024,5.00071,0.00945843,4.99979,0.0104431
3025,5.00075,0.00945359,4.99976,0.00991713
3026,5.00067,0.00943642,4.99977,0.00962532
3027,5.0007,0.00944351,4.99977,0.00965093
3028,5.00072,0.00945072,4.99978,0.00965412
3029,5.00069,0.00943461,4.99978,0.00963935
3030,5.0007,0.00943314,4.99977,0.00963868
3031,5.00068,0.00944085,4.99977,0.00965262
3032,5.00069,0.0094203,4.99977,0.00962945
3033,5.00072,0.00942258,4.99975,0.00963241
3034,5.00066,0.0094238,4.99973,0.00962838
3035,5.00067,0.00941964,4.99978,0.00963308
3036,5.00074,0.0094176,4.99977,0.00962537
3037,5.0007,0.00942637,4.99978,0.00963046
3038,5.0007,0.00941701,4.99977,0.00962534
3039,5.00069,0.00942041,4.99977,0.00962857
3040,5.00072,0.00942466,4.9998,0.00962223
3041,5.0007,0.00942142,4.99979,0.00963959
3042,5.00072,0.00942583,4.99978,0.0096211
3043,5.00072,0.0100027,4.9998,0.0096477
3044,5.00073,0.00995889,4.99978,0.00967103
3045,5.00073,0.00942051,4.99978,0.00963776
3046,5.0007,0.00946224,4.99981,0.0104295
3047,5.0007,0.00945942,4.9998,0.0099376
3048,5.0007,0.0094418,4.99978,0.00964131
3049,5.0007,0.00945081,4.99981,0.00965354
3050,5.0007,0.00946559,4.9998,0.00966497
3051,5.0007,0.00945471,4.99981,0.00965161
3052,5.0007,0.00944091,4.99979,0.00962597
3053,5.00069,0.00944382,4.99978,0.00963596
3054,5.00069,0.00944435,4.9998,0.00963552
3055,5.00073,0.00944388,4.99977,0.00963119
3056,5.00069,0.00944134,4.99977,0.00962832
3057,5.0007,0.00943677,4.99976,0.0096261
3058,5.00069,0.00944069,4.99976,0.00963122
3059,5.0007,0.00943407,4.9998,0.0096282
3060,5.00067,0.00943811,4.99976,0.00962697
3061,5.00071,0.00943951,4.9998,0.00962613
3062,5.0007,0.00943352,4.99977,0.00962447
3063,5.0007,0.00943867,4.99978,0.00963075
3064,5.00074,0.00944329,4.99975,0.00963102
3065,5.00071,0.00943811,4.99977,0.00963046
3066,5.0007,0.00970095,4.99978,0.00964326
3067,5.00071,0.0102377,4.9998,0.00966859
3068,5.00072,0.00943672,4.99976,0.0096444
3069,5.00069,0.00944535,4.99978,0.0101739
3070,5.00075,0.00946518,4.99979,0.010176
3071,5.00071,0.00942221,4.99977,0.00963868
3072,5.00074,0.00946371,4.99977,0.00966279
3073,5.0007,0.00945293,4.99978,0.00965571
3074,5.00069,0.00944527,4.99977,0.00962778
3075,5.00069,0.00944007,4.99977,0.00963659
3076,5.00071,0.00944206,4.99975,0.00962764
3077,5.0007,0.0094369,4.99978,0.00962977
3078,5.0007,0.00944239,4.99977,0.00962918
3079,5.00072,0.00944301,4.99977,0.00963737
3080,5.00068,0.00943819,4.99976,0.00962642
3081,5.00071,0.00944922,4.99977,0.00963627
3082,5.0007,0.00944046,4.99977,0.00962641
3083,5.00068,0.00944469,4.99976,0.00963291
3084,5.00071,0.00943897,4.99976,0.00962977
3085,5.0007,0.00944526,4.99977,0.00963365
3086,5.00071,0.0094419,4.99979,0.00963743
3087,5.00066,0.00943785,4.99976,0.00962159
3088,5.00069,0.00943649,4.99977,0.00963433
3089,5.00075,0.00943112,4.99978,0.00963049
3090,5.00075,0.0101997,4.99978,0.0096636
3091,5.00074,0.00976573,4.99978,0.00965362
3092,5.00071,0.0094457,4.99976,0.00962119
3093,5.0007,0.0094441,4.99981,0.0107435
3094,5.00071,0.0094475,4.99976,0.00962195
3095,5.00071,0.00943697,4.99978,0.00965255
3096,5.00068,0.00945538,4.99977,0.00966579
3097,5.00074,0.00944757,4.99977,0.00964678
3098,5.00074,0.0094384,4.99976,0.0096445
3099,5.00069,0.00943233,4.99976,0.00963479
3100,5.00068,0.0094288,4.99976,0.00964781
3101,5.0007,0.00943979,4.99977,0.00965059
3102,5.00072,0.00943898,4.99976,0.00965055
3103,5.00068,0.00943329,4.99977,0.00965012
3104,5.00072,0.00943498,4.9998,0.00964434
3105,5.00069,0.0094351,4.9998,0.00964631
3106,5.00067,0.00944903,4.99981,0.00964367
3107,5.00072,0.00943564,4.99978,0.00963994
3108,5.00069,0.00943602,4.99975,0.00965119
3109,5.00067,0.00943219,4.99979,0.00964664
3110,5.0007,0.00942884,4.99976,0.0096468
3111,5.00069,0.0094301,4.99978,0.00964733
3112,5.0007,0.0102149,4.99977,0.00966522
3113,5.00069,0.00973864,4.99976,0.00964903
3114,5.00069,0.00944133,4.99977,0.00963762
3115,5.00067,0.0094479,4.99982,0.0106408
3116,5.0007,0.0094382,4.99979,0.00969439
3117,5.0007,0.00944574,4.99982,0.00965179
3118,5.00069,0.00945579,4.99978,0.00966855
3119,5.0007,0.00943002,4.99978,0.00965099
3120,5.0007,0.00943776,4.99977,0.00964405
3121,5.00067,0.0094362,4.99977,0.00965134
3122,5.00068,0.00943364,4.99977,0.00964648
3123,5.00072,0.00943053,4.9998,0.00964149
3124,5.00068,0.00943621,4.99979,0.00964803
3125,5.00069,0.00943618,4.99979,0.00964653
3126,5.00069,0.00943626,4.99977,0.00965096
3127,5.00067,0.00942606,4.99976,0.00964436
3128,5.00071,0.00942932,4.99976,0.00964102
3129,5.0007,0.00942935,4.99978,0.00964457
3130,5.00066,0.00943159,4.99976,0.00964025
3131,5.00067,0.00943446,4.99977,0.0096373
3132,5.00072,0.00943405,4.99977,0.00964496
3133,5.0007,0.00974263,4.99976,0.00965869
3134,5.00069,0.0102183,4.99977,0.00965394
3135,5.00072,0.00943411,4.99976,0.00966806
3136,5.00069,0.00944654,4.9998,0.0102791
3137,5.00071,0.00947032,4.99982,0.0100796
3138,5.00069,0.00943023,4.99978,0.00966299
3139,5.00073,0.00944894,4.99977,0.00964519
3140,5.0007,0.00944609,4.99975,0.00964885
3141,5.00069,0.00943484,4.99977,0.00963406
3142,5.0007,0.00943717,4.99978,0.00962633
3143,5.00071,0.0094349,4.99978,0.0096288
3144,5.00069,0.0094367,4.99978,0.00963309
3145,5.00069,0.0094258,4.99979,0.00962266
3146,5.0007,0.00942894,4.99979,0.00962702
3147,5.0007,0.00942688,4.99979,0.00962669
3148,5.0007,0.00943738,4.99977,0.00963155
3149,5.00069,0.00944054,4.99977,0.00962587
3150,5.00069,0.00943965,4.99978,0.00962255
3151,5.00068,0.00942937,4.99979,0.00962965
3152,5.0007,0.00943208,4.99976,0.00963162
3153,5.00068,0.00943325,4.99978,0.00962679
3154,5.00069,0.00944046,4.99974,0.0096295
3155,5.00073,0.0102465,4.99976,0.00965726
3156,5.00068,0.00971766,4.9998,0.00966835
3157,5.00069,0.00944079,4.99978,0.00964111
3158,5.0007,0.00945615,4.99981,0.0104323
3159,5.00072,0.0094557,4.9998,0.00991648
3160,5.00067,0.00942866,4.99975,0.0096411
3161,5.00071,0.00947146,4.99977,0.00966644
3162,5.00069,0.00944407,4.99977,0.00964811
3163,5.0007,0.00942832,4.99978,0.00964284
3164,5.00068,0.00943395,4.99979,0.00964305
3165,5.00071,0.00943154,4.9998,0.00964428
3166,5.00068,0.00943971,4.99976,0.00964179
3167,5.00067,0.00943833,4.99977,0.00964123
3168,5.0007,0.00944075,4.99977,0.00965011
3169,5.00068,0.00943128,4.99976,0.00963735
3170,5.0007,0.00943126,4.99976,0.0096397
3171,5.00071,0.00943382,4.99979,0.0096449
3172,5.00068,0.00944171,4.99978,0.00963747
3173,5.00068,0.00942665,4.9998,0.0096461
3174,5.0007,0.00944567,4.99979,0.00963568
3175,5.00068,0.00943854,4.99978,0.00964367
3176,5.0007,0.00945081,4.99978,0.00964892
3177,5.00069,0.0103958,4.99979,0.00966074
3178,5.00069,0.00952794,4.99977,0.00965409
3179,5.00069,0.00944473,4.99981,0.0102183
3180,5.0007,0.00946451,4.99983,0.010122
3181,5.00072,0.00942117,4.99978,0.00964079
3182,5.00071,0.0094535,4.99978,0.00967486
3183,5.00069,0.0094462,4.99978,0.00966047
3184,5.0007,0.00943834,4.99976,0.00964059
3185,5.00068,0.00942966,4.99978,0.00964989
3186,5.00068,0.00943535,4.99976,0.00963947
3187,5.0007,0.00943269,4.99979,0.00964394
3188,5.00068,0.00943609,4.99979,0.00964809
3189,5.00072,0.00942608,4.99976,0.00964646
3190,5.00067,0.00943463,4.99979,0.00964305
3191,5.00068,0.00943365,4.99977,0.00964439
3192,5.00068,0.00943298,4.99978,0.00963601
3193,5.00068,0.00943534,4.99977,0.00964175
3194,5.0007,0.00944073,4.99978,0.00963856
3195,5.00069,0.00944036,4.9998,0.00965082
3196,5.0007,0.00942697,4.99977,0.0096424
3197,5.0007,0.00943178,4.99975,0.00963796
3198,5.00072,0.00986532,4.99977,0.00964771
3199,5.00072,0.0100801,4.99979,0.00968004
3200,5.00069,0.00943562,4.99978,0.00963019
3201,5.00068,0.00944956,4.9998,0.010411
3202,5.00071,0.00943919,4.99978,0.00993942
3203,5.0007,0.00943502,4.99979,0.0096404
3204,5.00072,0.0094416,4.99978,0.00965401
3205,5.0007,0.00944005,4.99979,0.00965545
3206,5.00068,0.00944131,4.99981,0.00965036
3207,5.00067,0.00942488,4.99978,0.00963716
3208,5.00071,0.00942757,4.99978,0.00962785
3209,5.0007,0.00941959,4.99979,0.00962203
3210,5.00071,0.00942073,4.99981,0.00962391
3211,5.00068,0.00941582,4.99979,0.00962012
3212,5.00071,0.00941149,4.99976,0.00961977
3213,5.00067,0.00942107,4.99979,0.00962116
3214,5.0007,0.00942559,4.99976,0.00963015
3215,5.00072,0.00942336,4.99978,0.009633
3216,5.0007,0.0094179,4.99976,0.00962616
3217,5.0007,0.00941956,4.99977,0.00963439
3218,5.00067,0.00941991,4.99977,0.00962706
3219,5.00069,0.00943349,4.99979,0.00963501
3220,5.00069,0.0102568,4.9998,0.00966498
3221,5.00069,0.0096877,4.99979,0.00965702
3222,5.00071,0.00944644,4.99978,0.00985674
3223,5.00071,0.00945093,4.9998,0.0105223
3224,5.00068,0.00944644,4.99979,0.0096324
3225,5.0007,0.00944019,4.99978,0.00964007
3226,5.00069,0.00945519,4.99979,0.00965329
3227,5.00069,0.00942141,4.99976,0.00963323
3228,5.00067,0.00942638,4.99978,0.00962946
3229,5.0007,0.00941825,4.99973,0.00962084
3230,5.00071,0.00941416,4.99976,0.00962403
3231,5.00069,0.00941834,4.99976,0.00962743
3232,5.00068,0.00941835,4.99976,0.00962681
3233,5.00068,0.00942024,4.99975,0.00962931
3234,5.00074,0.0094223,4.99978,0.00962882
3235,5.00069,0.00941917,4.99978,0.00963013
3236,5.00067,0.00941719,4.9998,0.00962062
3237,5.00068,0.00942206,4.99979,0.00962898
3238,5.00071,0.00942552,4.99977,0.00962475
3239,5.00071,0.0094192,4.99977,0.00962065
3240,5.00068,0.00942514,4.99978,0.00962689
3241,5.00073,0.00971297,4.99978,0.00964451
3242,5.0007,0.0102162,4.99976,0.00966398
3243,5.00068,0.00945112,4.99978,0.00964374
3244,5.00068,0.00944595,4.99983,0.0104245
3245,5.00071,0.00945366,4.99979,0.00991977
3246,5.00066,0.00942895,4.99978,0.00964441
3247,5.00071,0.0094654,4.9998,0.00966223
3248,5.00066,0.00947483,4.99979,0.00967787
3249,5.00067,0.00943113,4.99976,0.00963577
3250,5.00068,0.00942788,4.99976,0.00962474
3251,5.00069,0.00942771,4.99975,0.00961967
3252,5.00068,0.00942053,4.9998,0.00963001
3253,5.00072,0.00941943,4.99979,0.00962607
3254,5.00071,0.00942004,4.99978,0.00962821
3255,5.00067,0.00941922,4.99975,0.00963147
3256,5.00072,0.00941753,4.99977,0.0096295
3257,5.00068,0.00942519,4.99976,0.00962875
3258,5.00068,0.00941572,4.99979,0.00962583
3259,5.00068,0.00942276,4.99977,0.00962342
3260,5.00071,0.00941906,4.99977,0.00962401
3261,5.00066,0.00942828,4.99979,0.00962966
3262,5.0007,0.00942177,4.99977,0.0096293
3263,5.00071,0.0100288,4.99979,0.00965118
3264,5.00072,0.00992281,4.99979,0.00968508
3265,5.00068,0.00942504,4.99978,0.00963817
3266,5.00072,0.00946142,4.99981,0.0104157
3267,5.00071,0.00944824,4.99981,0.00995076
3268,5.00073,0.00945665,4.99977,0.00965504
3269,5.00071,0.00943791,4.99979,0.00965752
3270,5.00067,0.00943642,4.9998,0.00965709
3271,5.00069,0.00941638,4.99976,0.00964183
3272,5.00069,0.00942122,4.99978,0.00964694
3273,5.00071,0.00941779,4.99976,0.00964374
3274,5.00066,0.00941688,4.99977,0.00964648
3275,5.00068,0.00941752,4.99977,0.00964915
3276,5.00071,0.00942235,4.99976,0.00963346
3277,5.0007,0.0094185,4.9998,0.00963444
3278,5.00069,0.00941839,4.99977,0.00964153
3279,5.00068,0.00941673,4.99974,0.00964204
3280,5.00068,0.00941337,4.99975,0.00964061
3281,5.0007,0.00941323,4.99976,0.00964153
3282,5.00066,0.00942198,4.9998,0.00964398
3283,5.00067,0.00941828,4.99978,0.00964087
3284,5.00067,0.00941821,4.99976,0.00964451
3285,5.00071,0.0102507,4.99977,0.00966182
3286,5.00069,0.00970291,4.99979,0.00965013
3287,5.00072,0.00944402,4.99978,0.0096415
3288,5.00071,0.00943805,4.99983,0.0105686
3289,5.00068,0.00944731,4.99977,0.00976083
3290,5.00067,0.00943701,4.99978,0.00964278
3291,5.00073,0.00946401,4.99978,0.00966545
3292,5.00069,0.0094532,4.99976,0.00963895
3293,5.00069,0.00943961,4.99977,0.00964144
3294,5.00071,0.00943781,4.99977,0.00964528
3295,5.00069,0.00943651,4.99977,0.00964795
3296,5.00069,0.0094314,4.99977,0.00964741
3297,5.0007,0.00943552,4.99977,0.00964874
3298,5.00068,0.00943234,4.99975,0.00964744
3299,5.00068,0.00943105,4.9998,0.00964845
3300,5.00069,0.0094391,4.9998,0.00964675
3301,5.00069,0.0094382,4.99979,0.00963933
3302,5.00067,0.00943199,4.99975,0.00964003
3303,5.0007,0.00943347,4.99979,0.0096437
3304,5.00068,0.00943679,4.99976,0.00963909
3305,5.0007,0.00943505,4.99978,0.00963454
3306,5.00069,0.00956468,4.99979,0.00964824
3307,5.00073,0.0104082,4.99978,0.00965085
3308,5.0007,0.00943802,4.99977,0.00965045
3309,5.00071,0.0094408,4.99979,0.010429
3310,5.00072,0.0094522,4.99977,0.00992087
3311,5.00067,0.00940743,4.9998,0.00963861
3312,5.00069,0.00946061,4.99978,0.00966383
3313,5.00069,0.00944739,4.9998,0.00966286
3314,5.00069,0.0094345,4.99979,0.0096416
3315,5.00069,0.00942959,4.99976,0.00965172
3316,5.0007,0.00943642,4.9998,0.00964053
3317,5.00069,0.00942969,4.99978,0.00962616
3318,5.00071,0.00943479,4.99976,0.00963809
3319,5.00068,0.00943066,4.99977,0.00963837
3320,5.00067,0.00943741,4.99977,0.00964443
3321,5.00069,0.00943618,4.99978,0.00964249
3322,5.00069,0.00942951,4.99979,0.00963519
3323,5.00072,0.009433,4.99976,0.00964465
3324,5.00071,0.00942521,4.99977,0.00963948
3325,5.00067,0.00943745,4.99978,0.0096454
3326,5.00073,0.00943681,4.99977,0.00964192
3327,5.0007,0.009428,4.9998,0.00964275
3328,5.00073,0.0102029,4.99977,0.00966674
3329,5.00072,0.00973973,4.99979,0.00964167
3330,5.00069,0.00944323,4.99977,0.00978122
3331,5.0007,0.00944059,4.99982,0.0105736
3332,5.00071,0.00943805,4.99979,0.00962767
3333,5.0007,0.00943226,4.99975,0.00963504
3334,5.00068,0.00947012,4.99977,0.0096733
3335,5.00069,0.00943731,4.99976,0.00964714
3336,5.0007,0.00942876,4.9998,0.0096372
3337,5.00068,0.00943167,4.99979,0.00964174
3338,5.00069,0.00943018,4.99979,0.00963833
3339,5.0007,0.00943175,4.99979,0.00964153
3340,5.00069,0.00943351,4.99975,0.0096432
3341,5.00067,0.00944503,4.99974,0.00963195
3342,5.0007,0.00942917,4.99974,0.0096404
3343,5.00069,0.0094306,4.99977,0.00964026
3344,5.00069,0.00943176,4.99978,0.00963659
3345,5.00068,0.00943257,4.99978,0.00964318
3346,5.0007,0.00942962,4.9998,0.009644
3347,5.0007,0.00943077,4.99977,0.00964424
3348,5.00068,0.00944036,4.99979,0.00964291
3349,5.00067,0.00943127,4.99976,0.0096364
3350,5.00068,0.00943346,4.99975,0.00964546
3351,5.00074,0.0102127,4.99975,0.00966249
3352,5.00069,0.00973644,4.99978,0.00964811
3353,5.00068,0.00943369,4.99977,0.00961853
3354,5.00069,0.00945461,4.99982,0.0104477
3355,5.00074,0.00945737,4.99976,0.00992764
3356,5.00074,0.009428,4.99975,0.00963671
3357,5.00072,0.00947308,4.99978,0.00965852
3358,5.00069,0.00945516,4.99976,0.00964629
3359,5.0007,0.00944186,4.99977,0.00963016
3360,5.00067,0.00943492,4.99978,0.0096245
3361,5.00069,0.0094532,4.99976,0.00962019
3362,5.00068,0.00943465,4.99979,0.00963159
3363,5.00069,0.00944605,4.99976,0.00963324
3364,5.00068,0.00943734,4.99976,0.00963151
3365,5.00069,0.00943541,4.99977,0.00963049
3366,5.0007,0.00944073,4.99977,0.00963157
3367,5.00068,0.00943539,4.99977,0.00962304
3368,5.0007,0.00944004,4.99978,0.00962964
3369,5.00069,0.00943519,4.99978,0.00962743
3370,5.0007,0.0094429,4.99978,0.00962669
3371,5.00071,0.00944481,4.99976,0.00962503
3372,5.00069,0.00943892,4.99976,0.00962851
3373,5.00073,0.0102005,4.99975,0.00963555
3374,5.00068,0.0097641,4.99977,0.00967035
3375,5.00069,0.00945989,4.9998,0.00963304
3376,5.00072,0.00944144,4.99975,0.00965198
3377,5.00067,0.00944791,4.99982,0.0106601
3378,5.00072,0.00944389,4.99978,0.0096747
3379,5.00071,0.0094462,4.99977,0.00964735
3380,5.0007,0.00947309,4.99979,0.0096673
3381,5.0007,0.0094571,4.9998,0.00965561
3382,5.00071,0.00944099,4.99977,0.00964801
3383,5.00071,0.00943939,4.99979,0.00964159
3384,5.00069,0.00944632,4.99976,0.00964507
3385,5.00071,0.00944298,4.99977,0.00963994
3386,5.00068,0.00944059,4.99977,0.00964713
3387,5.0007,0.00943683,4.99977,0.00964706
3388,5.00068,0.00944114,4.99978,0.00965118
3389,5.0007,0.00943429,4.99979,0.00963827
3390,5.00066,0.00943913,4.99978,0.00964334
3391,5.00067,0.00943535,4.99979,0.00964073
3392,5.0007,0.00944298,4.9998,0.00963357
3393,5.0007,0.00943756,4.99979,0.00964454
3394,5.00067,0.00944554,4.99978,0.00963759
3395,5.00069,0.00944254,4.99978,0.00963922
3396,5.00071,0.00943724,4.99976,0.00964396
3397,5.00068,0.0102316,4.99977,0.00965336
3398,5.0007,0.0097161,4.99979,0.00967153
3399,5.00068,0.00941079,4.99976,0.00963014
3400,5.00071,0.00944751,4.99981,0.0104194
