N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:11:41 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
1865,5.00068,0.00942648,4.99978,0.0096301
1866,5.00068,0.00961806,4.99979,0.00964465
1867,5.00072,0.0103268,4.99979,0.00966653
1868,5.00068,0.00942208,4.99976,0.00963486
1869,5.00068,0.00944237,4.99983,0.0104306
1870,5.0007,0.00945209,4.99979,0.00992233
1871,5.00068,0.00942885,4.99977,0.0096388
1872,5.00069,0.00943422,4.99977,0.0096454
1873,5.00073,0.00946536,4.9998,0.00967317
1874,5.00067,0.00943121,4.99977,0.00963082
1875,5.00071,0.00943329,4.99975,0.00962811
1876,5.00066,0.00942623,4.99977,0.00963047
1877,5.00069,0.00943146,4.99976,0.00963058
1878,5.0007,0.00942876,4.99975,0.00963093
1879,5.00072,0.00942959,4.99978,0.00962998
1880,5.00071,0.00943408,4.99976,0.00963622
1881,5.00069,0.0094261,4.99979,0.00962669
1882,5.00066,0.00943175,4.99976,0.00962686
1883,5.00068,0.00943504,4.99982,0.0096265
1884,5.00067,0.00943281,4.99978,0.00962883
1885,5.00067,0.00943245,4.99977,0.00963132
1886,5.00066,0.00945704,4.99977,0.00965714
1887,5.00069,0.00942925,4.99977,0.0096282
1888,5.00072,0.0102176,4.99977,0.00966497
1889,5.00069,0.00974112,4.99976,0.00964143
1890,5.00068,0.00942979,4.9998,0.00965261
1891,5.00067,0.00945339,4.99983,0.0103761
1892,5.0007,0.0094402,4.99976,0.00996233
1893,5.00069,0.00944448,4.99979,0.00964551
1894,5.00068,0.00945358,4.99978,0.00966546
1895,5.00067,0.00941999,4.99976,0.00962502
1896,5.00066,0.00941465,4.99976,0.0096239
1897,5.0007,0.00943178,4.99977,0.00963261
1898,5.00068,0.00942297,4.99978,0.00962678
1899,5.00069,0.0094253,4.99978,0.00962621
1900,5.00071,0.00941567,4.99979,0.00963651
1901,5.00068,0.00942532,4.99979,0.00962765
1902,5.00069,0.00942908,4.99979,0.00962237
1903,5.00068,0.00942381,4.99977,0.00962976
1904,5.00067,0.00941327,4.99977,0.00962745
1905,5.00068,0.0094194,4.99979,0.00962414
1906,5.0007,0.00942384,4.99978,0.00963707
1907,5.00071,0.00942301,4.99977,0.00962533
1908,5.00068,0.00942001,4.99979,0.00963201
1909,5.0007,0.00958952,4.99976,0.00964788
1910,5.00073,0.010339,4.99975,0.00966597
1911,5.00069,0.00941408,4.99977,0.00964388
1912,5.0007,0.00943746,4.99983,0.0104336
1913,5.00074,0.00947958,4.99981,0.00994315
1914,5.00069,0.00941878,4.99979,0.00964433
1915,5.00068,0.00945862,4.99976,0.00965634
1916,5.00071,0.00945895,4.99977,0.00966234
1917,5.00067,0.00943547,4.9998,0.0096287
1918,5.00068,0.00943247,4.99978,0.00962624
1919,5.00067,0.00943954,4.99978,0.00962361
1920,5.00067,0.00943129,4.99976,0.00963183
1921,5.0007,0.00942688,4.99979,0.00962407
1922,5.00071,0.00943475,4.99979,0.00962444
1923,5.00067,0.0094281,4.99976,0.00962651
1924,5.0007,0.00943485,4.99979,0.00962081
1925,5.00069,0.00943779,4.9998,0.00962714
1926,5.00066,0.00943603,4.99979,0.00963099
1927,5.00068,0.00942871,4.99978,0.00964053
1928,5.00067,0.0094337,4.99979,0.00962553
1929,5.0007,0.00942893,4.99981,0.00962067
1930,5.00067,0.00943569,4.9998,0.00962626
1931,5.00071,0.0102244,4.99979,0.00965434
1932,5.0007,0.00972678,4.99979,0.00965898
1933,5.00069,0.00943777,4.99978,0.00963148
1934,5.00068,0.00946566,4.9998,0.0103951
1935,5.0007,0.00944767,4.99979,0.00993833
1936,5.00069,0.00945515,4.99981,0.00966067
1937,5.00068,0.00944007,4.99978,0.00964339
1938,5.00069,0.00944443,4.99977,0.00964215
1939,5.00069,0.00942413,4.99977,0.00963228
1940,5.00065,0.00941741,4.99979,0.00963935
1941,5.00069,0.00941993,4.99978,0.00962913
1942,5.00069,0.00941655,4.99976,0.00963426
1943,5.0007,0.0094195,4.99978,0.00962478
1944,5.00066,0.00941901,4.99978,0.00963158
1945,5.00068,0.0094195,4.99979,0.00962449
1946,5.00071,0.00942147,4.99976,0.00963371
1947,5.00071,0.00941323,4.99981,0.0096242
1948,5.00069,0.00941957,4.99977,0.00962309
1949,5.00068,0.00941718,4.99978,0.00962776
1950,5.00067,0.0094162,4.99981,0.00962502
1951,5.00068,0.00941143,4.99977,0.00962277
1952,5.00072,0.00943536,4.99977,0.00963332
1953,5.00071,0.0102004,4.99978,0.00967866
1954,5.0007,0.00975981,4.99978,0.00964748
1955,5.0007,0.00943732,4.9998,0.00980328
1956,5.00069,0.00944277,4.99981,0.010568
1957,5.0007,0.00944811,4.99979,0.00964126
1958,5.00069,0.00944212,4.99978,0.00965056
1959,5.00067,0.00946162,4.99977,0.00967156
1960,5.00069,0.009429,4.99978,0.00963285
1961,5.00069,0.00943613,4.99978,0.00962139
1962,5.00069,0.00943718,4.99979,0.00962476
1963,5.00069,0.00944119,4.99977,0.00962448
1964,5.0007,0.00943393,4.99979,0.00962426
1965,5.00067,0.00943547,4.99981,0.00961899
1966,5.0007,0.00943485,4.99977,0.00962421
1967,5.00068,0.00942753,4.99977,0.00962626
1968,5.00066,0.00942393,4.9998,0.00962132
1969,5.00069,0.00943108,4.99979,0.00962531
1970,5.00071,0.00943326,4.99978,0.00962564
1971,5.00069,0.0094277,4.99978,0.00962537
1972,5.00067,0.00943281,4.9998,0.00961688
1973,5.00067,0.0094382,4.9998,0.00962227
1974,5.00069,0.00943276,4.99981,0.00962818
1975,5.0007,0.00942946,4.99976,0.00963307
1976,5.00072,0.0102158,4.99979,0.00965995
1977,5.00068,0.00973275,4.99979,0.00965981
1978,5.00069,0.00943655,4.99979,0.00965411
1979,5.00069,0.00945229,4.9998,0.010386
1980,5.00072,0.00943535,4.99981,0.00995666
1981,5.0007,0.009424,4.99979,0.00965529
1982,5.0007,0.00944531,4.9998,0.0096566
1983,5.00071,0.00943068,4.99978,0.00963716
1984,5.00071,0.00943303,4.9998,0.00963535
1985,5.00069,0.00943159,4.99978,0.00963094
1986,5.00066,0.00944497,4.99979,0.00962678
1987,5.00069,0.00944091,4.99981,0.00962874
1988,5.0007,0.00942979,4.99979,0.00962729
1989,5.00069,0.00944098,4.99975,0.00962471
1990,5.0007,0.00943589,4.99979,0.00963311
1991,5.0007,0.00943179,4.99978,0.00963069
1992,5.00068,0.00943116,4.99977,0.00963034
1993,5.00066,0.00943556,4.99977,0.00963886
1994,5.0007,0.00943104,4.99979,0.0096277
1995,5.00072,0.00942924,4.99982,0.00962779
1996,5.00067,0.009432,4.9998,0.00962571
1997,5.00069,0.0094132,4.9998,0.00965064
1998,5.00071,0.0105359,4.99976,0.00967213
1999,5.00069,0.00944808,4.99977,0.00965203
2000,5.00071,0.00943323,4.99982,0.0100725
2001,5.00069,0.00945556,4.99984,0.0102882
2002,5.00067,0.00941724,4.99978,0.00963812
2003,5.00069,0.00944502,4.99977,0.00965872
2004,5.00068,0.00945429,4.99976,0.0096638
2005,5.00068,0.00943094,4.99978,0.00964653
2006,5.00069,0.00943894,4.99976,0.0096472
2007,5.00068,0.00944091,4.99979,0.00964336
2008,5.0007,0.00942801,4.99979,0.00965061
2009,5.00069,0.0094319,4.99979,0.00963131
2010,5.00072,0.00943038,4.9998,0.00964358
2011,5.00067,0.00943695,4.99979,0.00963836
2012,5.00068,0.00943552,4.99978,0.00963684
2013,5.00069,0.00943811,4.9998,0.00964441
2014,5.00071,0.00943364,4.9998,0.00963663
2015,5.00068,0.00942691,4.9998,0.00964282
2016,5.00065,0.0094264,4.99978,0.00964189
2017,5.00068,0.00943469,4.99976,0.00964609
2018,5.0007,0.00943626,4.99979,0.00963908
2019,5.00074,0.0102305,4.99977,0.00965001
2020,5.00069,0.00973883,4.99979,0.00967057
2021,5.00067,0.0094167,4.9998,0.00964167
2022,5.0007,0.00944572,4.99981,0.010455
2023,5.00068,0.00945279,4.99981,0.00990977
2024,5.0007,0.00944306,4.99978,0.0096439
2025,5.00068,0.00943426,4.99975,0.00965192
2026,5.00068,0.00944763,4.9998,0.00966049
2027,5.00065,0.00941692,4.99978,0.00963347
2028,5.00069,0.00942524,4.99977,0.00964026
2029,5.0007,0.00941222,4.99977,0.00962834
2030,5.00069,0.00941218,4.99975,0.00963321
2031,5.00067,0.00941423,4.99979,0.00963304
2032,5.00068,0.00941041,4.99979,0.00963054
2033,5.00066,0.00941545,4.99979,0.00964073
2034,5.00068,0.00941439,4.99977,0.00964331
2035,5.00069,0.00941793,4.99978,0.00963684
2036,5.00069,0.00942125,4.99976,0.00963882
2037,5.00066,0.00941813,4.99976,0.00963331
2038,5.00069,0.00942189,4.9998,0.00964352
2039,5.00071,0.0094239,4.99977,0.00964323
2040,5.0007,0.00942598,4.99979,0.00965577
2041,5.0007,0.0102698,4.99978,0.00966447
2042,5.00067,0.00963475,4.99978,0.00964661
2043,5.00068,0.00943325,4.99981,0.00991598
2044,5.0007,0.00945772,4.99982,0.0104541
2045,5.00067,0.00943718,4.99978,0.00962413
2046,5.0007,0.00945082,4.99979,0.00964728
2047,5.0007,0.00946566,4.99978,0.00967771
2048,5.00071,0.00943332,4.99978,0.00963847
2049,5.00069,0.0094324,4.99981,0.009645
2050,5.00069,0.00943414,4.99977,0.00963954
2051,5.00069,0.00943155,4.99975,0.00963472
2052,5.00067,0.00943612,4.99978,0.00963406
2053,5.00069,0.00943741,4.99978,0.00964341
2054,5.00069,0.00943632,4.99978,0.00964051
2055,5.00064,0.00943928,4.99978,0.00963647
2056,5.00071,0.00942807,4.99977,0.00963936
2057,5.00069,0.00942992,4.99979,0.00964212
2058,5.00069,0.00942546,4.9998,0.00963715
2059,5.0007,0.00944614,4.99979,0.00963603
2060,5.00068,0.00943735,4.99979,0.00964285
2061,5.00069,0.00942984,4.9998,0.00963555
2062,5.00072,0.0102322,4.99979,0.00965382
2063,5.00069,0.00972759,4.99976,0.00966803
2064,5.00069,0.00942374,4.9998,0.00962813
2065,5.00071,0.00945256,4.9998,0.0104234
2066,5.0007,0.009452,4.9998,0.0099303
2067,5.00069,0.00944259,4.99981,0.00964159
2068,5.00069,0.00943723,4.99977,0.00964675
2069,5.0007,0.00944067,4.9998,0.00965448
2070,5.0007,0.00942049,4.99979,0.00962448
2071,5.00071,0.00942017,4.9998,0.0096206
2072,5.00068,0.0094213,4.9998,0.00962424
2073,5.00069,0.00942739,4.99979,0.00963125
2074,5.00067,0.00941219,4.99977,0.00961959
2075,5.00067,0.00941775,4.9998,0.00962411
2076,5.00067,0.00942803,4.99979,0.00962347
2077,5.00068,0.00941378,4.99981,0.00962564
2078,5.00068,0.00941845,4.99977,0.00961765
2079,5.00071,0.0094239,4.99976,0.00962357
2080,5.0007,0.00942024,4.99978,0.00962768
2081,5.00072,0.00941395,4.9998,0.00962323
2082,5.0007,0.00941573,4.99978,0.00962458
2083,5.00068,0.00941786,4.99977,0.00963099
2084,5.00069,0.0102076,4.99977,0.00966617
2085,5.00069,0.00972362,4.99979,0.00965247
2086,5.00069,0.00944578,4.99976,0.00962463
2087,5.00071,0.00943275,4.9998,0.0107419
2088,5.0007,0.00944386,4.99979,0.00962251
2089,5.0007,0.00944167,4.99975,0.00964521
2090,5.0007,0.00945787,4.99981,0.00967717
2091,5.0007,0.00942736,4.99979,0.00962138
2092,5.00068,0.00942834,4.9998,0.00962273
2093,5.00069,0.00943379,4.99979,0.00963069
2094,5.00069,0.00943412,4.99978,0.00962368
2095,5.0007,0.00943683,4.99978,0.00963311
2096,5.00071,0.00943849,4.99977,0.0096313
2097,5.00069,0.00942774,4.99978,0.00963305
2098,5.00069,0.00943524,4.99975,0.00962907
2099,5.0007,0.00943174,4.99974,0.00962653
2100,5.0007,0.0094361,4.99978,0.00963149
2101,5.00067,0.00943143,4.9998,0.00962734
2102,5.00069,0.0094357,4.99978,0.00962324
2103,5.0007,0.00943536,4.99976,0.00962042
2104,5.0007,0.00942474,4.99977,0.00962608
2105,5.0007,0.0100347,4.99981,0.00964522
2106,5.00071,0.00989691,4.99981,0.00968376
2107,5.00067,0.00942475,4.99977,0.00964237
2108,5.00069,0.00946048,4.9998,0.010429
2109,5.00071,0.00943869,4.99981,0.00992635
2110,5.0007,0.00944676,4.99977,0.00964495
2111,5.0007,0.00945246,4.99978,0.00967561
2112,5.00072,0.00941022,4.99979,0.00963255
2113,5.00068,0.00942508,4.99979,0.00964088
2114,5.00069,0.00941912,4.99976,0.0096376
2115,5.0007,0.00941074,4.99981,0.00963939
2116,5.00071,0.00941839,4.99978,0.00964265
2117,5.00067,0.00942377,4.99974,0.00963922
2118,5.00066,0.00941682,4.99978,0.00963862
2119,5.0007,0.00942124,4.99977,0.00963882
2120,5.00069,0.00941661,4.99979,0.00964437
2121,5.00067,0.009416,4.99978,0.0096448
2122,5.0007,0.00940999,4.99978,0.00964025
2123,5.0007,0.00941742,4.9998,0.00964133
2124,5.00069,0.00941184,4.99977,0.00964108
2125,5.0007,0.00941306,4.99978,0.00963985
2126,5.00069,0.00943883,4.99979,0.00965464
2127,5.0007,0.0103595,4.99977,0.0096578
2128,5.0007,0.00956418,4.9998,0.00965315
2129,5.0007,0.00944974,4.99978,0.00990867
2130,5.00069,0.00945561,4.99983,0.0104385
2131,5.00067,0.00941443,4.99978,0.00965272
2132,5.00069,0.00944386,4.99977,0.00964255
2133,5.0007,0.00947389,4.9998,0.0096825
2134,5.00069,0.00942981,4.99979,0.00964487
2135,5.0007,0.00941305,4.99982,0.00964217
2136,5.00068,0.00941977,4.99978,0.00964648
2137,5.00066,0.0094225,4.99978,0.00964585
2138,5.00068,0.00941066,4.99978,0.00964148
2139,5.00067,0.00942671,4.99977,0.00964128
2140,5.00069,0.00941331,4.99978,0.00964594
2141,5.00068,0.00941987,4.99979,0.00964157
2142,5.0007,0.00941563,4.9998,0.00963744
2143,5.00068,0.00942182,4.99976,0.00963923
2144,5.00071,0.0094325,4.99979,0.0096548
2145,5.00069,0.00942054,4.99978,0.0096461
2146,5.00069,0.00942611,4.99978,0.00964106
2147,5.00067,0.00942335,4.99979,0.00965235
2148,5.00073,0.0102149,4.99978,0.00965513
2149,5.00071,0.00973721,4.99978,0.00966175
2150,5.00067,0.00942215,4.9998,0.0096221
2151,5.00067,0.00944404,4.99983,0.0104249
2152,5.0007,0.00946327,4.99978,0.00991325
2153,5.00066,0.00943905,4.9998,0.00963523
2154,5.0007,0.00944206,4.99976,0.00963888
2155,5.00068,0.009454,4.99978,0.00966665
2156,5.00069,0.00942387,4.99976,0.00962329
2157,5.00069,0.00941459,4.99977,0.009624
2158,5.00069,0.00941306,4.99981,0.00962615
2159,5.00067,0.00941048,4.99977,0.00963136
2160,5.0007,0.00941367,4.99977,0.00962834
2161,5.00069,0.0094189,4.99978,0.00962291
2162,5.00067,0.00941793,4.99979,0.00963065
2163,5.00067,0.00941933,4.99979,0.00962746
2164,5.00067,0.00941501,4.99979,0.00962508
2165,5.00067,0.00941599,4.9998,0.00963111
2166,5.00069,0.00942357,4.99975,0.00962438
2167,5.00069,0.00941218,4.99977,0.00961806
2168,5.00067,0.00942032,4.99978,0.00962564
2169,5.00068,0.0094202,4.99978,0.00962941
2170,5.00069,0.00964079,4.99975,0.00964422
2171,5.00071,0.0102857,4.99976,0.0096692
2172,5.00068,0.00944433,4.99976,0.00964611
2173,5.00071,0.00944989,4.99979,0.0104368
2174,5.0007,0.00945988,4.99979,0.00991441
2175,5.00069,0.00944218,4.99975,0.00964042
2176,5.00069,0.00944991,4.99979,0.00966076
2177,5.00068,0.00945334,4.99975,0.00965843
2178,5.00066,0.00944734,4.9998,0.00965062
2179,5.00068,0.00943175,4.99977,0.00964098
2180,5.00068,0.00943818,4.99977,0.00966419
2181,5.00069,0.00943919,4.99978,0.0096543
2182,5.00068,0.00943999,4.99979,0.0096416
2183,5.00071,0.00944128,4.99978,0.00964378
2184,5.00072,0.0094369,4.99976,0.00964109
2185,5.00069,0.00943893,4.9998,0.00963923
2186,5.00069,0.00943606,4.99977,0.00963985
2187,5.00067,0.00944139,4.99978,0.00964871
2188,5.00068,0.00943687,4.99978,0.00964553
2189,5.00069,0.00944094,4.99975,0.00964602
2190,5.00069,0.00943968,4.99978,0.00964648
2191,5.00068,0.00944375,4.99979,0.00964978
2192,5.0007,0.0102179,4.99977,0.00967154
2193,5.00069,0.00973728,4.99976,0.00966777
2194,5.00071,0.00945419,4.99978,0.00961282
2195,5.00065,0.00944793,4.99984,0.0107389
2196,5.00072,0.00943653,4.99977,0.00963558
2197,5.00071,0.00944756,4.9998,0.00964996
2198,5.00068,0.0094684,4.99977,0.00968033
2199,5.00068,0.00943543,4.99978,0.00962927
2200,5.00069,0.00943396,4.99977,0.00963512
2201,5.00069,0.00943351,4.99979,0.00962804
2202,5.00068,0.00943047,4.99981,0.00962875
2203,5.00069,0.00943902,4.99978,0.00962866
2204,5.00068,0.00943621,4.99979,0.00963276
2205,5.0007,0.00943715,4.99977,0.00962744
2206,5.00068,0.00944165,4.99978,0.00963501
2207,5.00068,0.00942866,4.99976,0.00963567
2208,5.00069,0.00942945,4.99979,0.00963092
2209,5.00069,0.00942644,4.99978,0.00963264
2210,5.00069,0.00943159,4.9998,0.00962449
2211,5.0007,0.00942911,4.99979,0.00962943
2212,5.00069,0.0094308,4.99981,0.00962483
2213,5.0007,0.00943903,4.9998,0.00962672
2214,5.0007,0.0101962,4.99979,0.00967726
2215,5.0007,0.00975584,4.99978,0.00964852
2216,5.00072,0.00944663,4.99978,0.00963599
2217,5.00071,0.00945532,4.99984,0.0104104
2218,5.00068,0.00944974,4.99981,0.00994967
2219,5.00068,0.00944855,4.99977,0.00964092
2220,5.00071,0.00945477,4.99979,0.00966989
2221,5.00069,0.00943855,4.99978,0.00964309
2222,5.00069,0.00941448,4.99978,0.00963492
2223,5.00067,0.00941664,4.99979,0.00963505
2224,5.00071,0.00941484,4.99979,0.00963651
2225,5.00069,0.00942938,4.9998,0.00963696
2226,5.00068,0.00942711,4.99979,0.00964051
2227,5.00067,0.00941284,4.99979,0.00964478
2228,5.00067,0.00942201,4.99978,0.00963457
2229,5.0007,0.00942201,4.99978,0.00963419
2230,5.00068,0.00942043,4.99979,0.00964148
2231,5.00066,0.009422,4.99979,0.00963799
2232,5.00067,0.0094173,4.9998,0.00963258
2233,5.00069,0.00942388,4.99975,0.00964299
2234,5.0007,0.0094163,4.99979,0.00963947
2235,5.00068,0.00944018,4.99979,0.00964606
2236,5.00071,0.0101943,4.99979,0.00965279
2237,5.00069,0.00976307,4.99977,0.00963757
2238,5.00068,0.00944642,4.99981,0.00990913
2239,5.0007,0.00946538,4.99981,0.0104322
2240,5.00069,0.00944515,4.9998,0.00963055
2241,5.00068,0.00944006,4.9998,0.00963657
2242,5.00065,0.00946267,4.9998,0.00966704
2243,5.00066,0.00942565,4.99978,0.00961855
2244,5.00067,0.00943057,4.99976,0.00962401
2245,5.0007,0.00942572,4.9998,0.00962474
2246,5.00067,0.00942828,4.99978,0.00962302
2247,5.00069,0.00941945,4.99977,0.00963957
2248,5.00067,0.00942303,4.99979,0.00963333
2249,5.00073,0.00942066,4.9998,0.00962137
2250,5.00067,0.00942219,4.99981,0.00962888
2251,5.00068,0.00942106,4.99979,0.00962276
2252,5.00066,0.00942708,4.99979,0.00962447
2253,5.00066,0.00942633,4.9998,0.00963124
2254,5.00066,0.00941746,4.99978,0.00962646
2255,5.00068,0.00942069,4.99978,0.00962981
2256,5.00068,0.00942109,4.99976,0.00962657
2257,5.0007,0.0102205,4.9998,0.00964107
2258,5.00071,0.00972342,4.99979,0.0096712
2259,5.00067,0.00942129,4.99979,0.0096454
2260,5.0007,0.00945749,4.99983,0.0103912
2261,5.00067,0.00944334,4.9998,0.00996163
2262,5.00069,0.00944073,4.9998,0.00964398
2263,5.0007,0.00945955,4.99978,0.00966679
2264,5.0007,0.00944573,4.9998,0.00965887
2265,5.0007,0.00943362,4.9998,0.0096412
2266,5.00068,0.00944712,4.99979,0.0096433
2267,5.00071,0.00944201,4.9998,0.00964077
2268,5.00068,0.00942653,4.99979,0.00965128
2269,5.00071,0.00942796,4.99978,0.00964371
2270,5.00068,0.00943466,4.99978,0.00963545
2271,5.00067,0.00942959,4.99976,0.00964168
2272,5.00068,0.00943497,4.99977,0.00963919
2273,5.00066,0.00944035,4.99976,0.00964967
2274,5.00069,0.00943292,4.99978,0.00964681
2275,5.00066,0.0094203,4.99978,0.00964443
2276,5.00069,0.00942504,4.99979,0.00964924
2277,5.00067,0.00943588,4.99976,0.00964599
2278,5.00068,0.00942869,4.99976,0.00964603
2279,5.0007,0.0102119,4.99979,0.00966159
2280,5.00069,0.00974391,4.99978,0.00965944
2281,5.00067,0.00942115,4.99976,0.00964523
2282,5.0007,0.00944204,4.9998,0.0104373
2283,5.00068,0.00946916,4.99984,0.00993356
2284,5.00067,0.00943217,4.9998,0.00964452
2285,5.00068,0.00945056,4.9998,0.00966303
2286,5.00068,0.0094572,4.99983,0.0096638
2287,5.0007,0.00941763,4.99977,0.00963065
2288,5.0007,0.00942098,4.99976,0.00963113
2289,5.00069,0.00941467,4.99976,0.00962818
2290,5.00069,0.00941902,4.99977,0.00962923
2291,5.00068,0.00942166,4.9998,0.00963271
2292,5.0007,0.00941574,4.99976,0.00962229
2293,5.00067,0.00942299,4.9998,0.00963163
2294,5.00067,0.00941786,4.99975,0.00962522
2295,5.00068,0.00941199,4.99979,0.00962408
2296,5.00069,0.00941877,4.99979,0.00961965
2297,5.00071,0.0094333,4.99979,0.00964649
2298,5.00069,0.00942198,4.99979,0.00963261
2299,5.00071,0.00941911,4.99979,0.00963208
2300,5.0007,0.00942032,4.99976,0.00962994
2301,5.00072,0.0102275,4.99979,0.00968601
2302,5.00068,0.00973512,4.99979,0.0096823
2303,5.00069,0.00945485,4.9998,0.00961858
2304,5.00067,0.00943694,4.99981,0.0106602
2305,5.00068,0.00944524,4.99982,0.0097079
2306,5.0007,0.00945618,4.99977,0.00964446
2307,5.0007,0.00946949,4.99977,0.00968107
2308,5.00069,0.00942605,4.99978,0.00963205
2309,5.00068,0.00943854,4.99977,0.00965881
2310,5.00068,0.00943131,4.99977,0.00963639
2311,5.00071,0.0094324,4.99982,0.00964592
2312,5.00069,0.00942251,4.99979,0.00963847
2313,5.00067,0.00943451,4.99979,0.00964217
2314,5.0007,0.00943095,4.99978,0.0096359
2315,5.00069,0.00943116,4.9998,0.00963826
2316,5.00067,0.00945479,4.99976,0.00966723
2317,5.00071,0.00943588,4.99977,0.00964471
2318,5.00069,0.00942971,4.99979,0.00965024
2319,5.00069,0.00943426,4.99978,0.00963836
2320,5.00066,0.00943907,4.99977,0.00964505
2321,5.00069,0.00942585,4.99977,0.00964031
2322,5.00069,0.00943286,4.99976,0.00964916
2323,5.0007,0.0100743,4.9998,0.00964373
2324,5.0007,0.00988569,4.99975,0.00967226
2325,5.00068,0.00943001,4.99979,0.00962685
2326,5.00067,0.00945763,4.99983,0.0104208
2327,5.00068,0.00944398,4.9998,0.00995147
2328,5.00068,0.00943086,4.99983,0.00965584
2329,5.00068,0.00944939,4.99979,0.00966554
2330,5.00068,0.00942318,4.99979,0.00963208
2331,5.00066,0.00943746,4.99979,0.00962746
2332,5.00068,0.00943093,4.99979,0.00962757
2333,5.00067,0.00944321,4.99979,0.00963035
2334,5.0007,0.00943525,4.99979,0.00962972
2335,5.0007,0.00942912,4.99979,0.0096188
2336,5.00068,0.00943276,4.99976,0.00962248
2337,5.00066,0.00942242,4.9998,0.00962478
2338,5.00068,0.00944777,4.99977,0.00964465
2339,5.00068,0.00943261,4.99981,0.00963044
2340,5.00069,0.00943271,4.99979,0.00963153
2341,5.00069,0.00943409,4.99979,0.00962447
2342,5.00069,0.00943269,4.99978,0.00962044
2343,5.00067,0.00942562,4.99977,0.00963402
2344,5.00069,0.00952231,4.99977,0.00964055
2345,5.00069,0.0104348,4.9998,0.00965774
2346,5.00068,0.00942921,4.99978,0.00965509
2347,5.00071,0.00943378,4.99983,0.0101573
2348,5.00072,0.00945955,4.9998,0.0101832
2349,5.00068,0.00941293,4.99978,0.00965516
2350,5.00071,0.00942393,4.99978,0.00965844
2351,5.0007,0.0094663,4.99978,0.00965361
2352,5.00069,0.00943961,4.99978,0.00965483
2353,5.00068,0.00942492,4.99981,0.00963124
2354,5.0007,0.0094311,4.99978,0.00962984
2355,5.00068,0.00944044,4.99978,0.00962421
2356,5.00069,0.00943507,4.9998,0.00962842
2357,5.00068,0.00943334,4.99981,0.00962521
2358,5.00066,0.00942619,4.99979,0.00962698
2359,5.00069,0.00943466,4.99976,0.00962622
2360,5.0007,0.00943717,4.99977,0.00963638
2361,5.00068,0.00943455,4.99977,0.00962735
2362,5.00068,0.00943398,4.99977,0.00962673
2363,5.00066,0.00942771,4.9998,0.00963578
2364,5.00071,0.00942394,4.99977,0.00962765
2365,5.00072,0.00945486,4.99978,0.0096518
2366,5.00069,0.00943512,4.99979,0.00962375
2367,5.00068,0.010195,4.99978,0.00967373
2368,5.00071,0.00973515,4.9998,0.00964992
2369,5.00066,0.00944287,4.99979,0.00978855
2370,5.00069,0.00943513,4.99982,0.0105445
2371,5.00068,0.00943238,4.99981,0.0096552
2372,5.00071,0.00944543,4.99978,0.00964536
2373,5.00072,0.00947133,4.99978,0.00967519
2374,5.00068,0.00940158,4.99979,0.0096247
2375,5.00066,0.00941842,4.99978,0.00962514
2376,5.00068,0.00941862,4.99979,0.00963227
2377,5.00069,0.00941271,4.99978,0.00962825
2378,5.0007,0.00941226,4.99978,0.00962408
2379,5.00069,0.00941303,4.99979,0.00962482
2380,5.0007,0.00942203,4.99978,0.0096285
2381,5.00067,0.00942042,4.99979,0.00962733
2382,5.00069,0.00941553,4.99977,0.00962714
2383,5.00068,0.00941766,4.99978,0.00962634
2384,5.00071,0.00941141,4.99978,0.00963015
2385,5.00069,0.00941791,4.9998,0.0096149
2386,5.00071,0.00942686,4.99977,0.00962051
2387,5.00067,0.00941995,4.9998,0.00963068
2388,5.00068,0.0100394,4.99977,0.0096385
2389,5.00068,0.00990789,4.99978,0.00966983
2390,5.0007,0.00942889,4.9998,0.00965222
2391,5.00068,0.00945583,4.99983,0.0104156
2392,5.00072,0.00944231,4.99982,0.00993588
2393,5.00068,0.00944207,4.99979,0.00965018
2394,5.00071,0.00944867,4.99979,0.00965702
2395,5.00069,0.00943228,4.99977,0.00964425
2396,5.00066,0.00943381,4.99981,0.00962469
2397,5.00066,0.00943052,4.99978,0.00962794
2398,5.00068,0.00942256,4.99977,0.00963426
2399,5.00069,0.00943166,4.9998,0.00963007
2400,5.0007,0.00943801,4.9998,0.00962293
2401,5.00069,0.00942859,4.99981,0.00962301
2402,5.00068,0.00944064,4.99981,0.00962006
2403,5.0007,0.00943631,4.9998,0.00963014
2404,5.00069,0.00942826,4.99977,0.00962706
2405,5.0007,0.00943108,4.99978,0.00963045
2406,5.00067,0.0094446,4.99976,0.00961825
2407,5.00069,0.00943632,4.99977,0.00962622
2408,5.00068,0.00942987,4.99979,0.00962716
2409,5.00071,0.00944229,4.99977,0.00963633
2410,5.0007,0.010342,4.99976,0.00965041
2411,5.0007,0.0095847,4.99979,0.00965939
2412,5.00069,0.00943583,4.9998,0.0101484
2413,5.00068,0.00946563,4.99981,0.0101971
2414,5.00071,0.00941441,4.99979,0.00961703
2415,5.00067,0.00945018,4.99981,0.00967145
2416,5.00071,0.00944891,4.99978,0.00965185
2417,5.00067,0.00943146,4.9998,0.00964053
2418,5.00072,0.0094301,4.9998,0.00965119
2419,5.00069,0.00943674,4.99978,0.00964231
2420,5.00071,0.00943893,4.9998,0.00964404
