N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:05:54 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
2931,5.00078,0.00942838,4.99973,0.00962435
2932,5.00077,0.00942134,4.99973,0.00961936
2933,5.00077,0.00942506,4.99972,0.00961985
2934,5.00076,0.00942239,4.99972,0.00962785
2935,5.00078,0.00941658,4.99972,0.00962157
2936,5.00082,0.00942214,4.99973,0.00962789
2937,5.00076,0.00942142,4.9997,0.00962588
2938,5.00076,0.00941953,4.99971,0.00963387
2939,5.00074,0.00941834,4.99974,0.00962742
2940,5.00076,0.009401,4.99972,0.00965
2941,5.00077,0.010436,4.99973,0.00965947
2942,5.00077,0.00954558,4.99973,0.00965082
2943,5.0008,0.00944857,4.99973,0.00980155
2944,5.00077,0.00943932,4.99978,0.0105368
2945,5.00077,0.00944303,4.99973,0.00964773
2946,5.00077,0.00941792,4.99971,0.00963775
2947,5.00076,0.00946672,4.99973,0.0096711
2948,5.00076,0.00943867,4.99973,0.00964752
2949,5.00077,0.00943351,4.99971,0.00962498
2950,5.00079,0.00944101,4.99973,0.00961995
2951,5.00077,0.00943348,4.99972,0.00962739
2952,5.00076,0.00943443,4.99972,0.00963306
2953,5.00078,0.00943242,4.99973,0.00962931
2954,5.00076,0.00943972,4.99972,0.00963063
2955,5.00076,0.00942203,4.99976,0.00962322
2956,5.00075,0.00942831,4.99975,0.00962544
2957,5.00076,0.00944045,4.99971,0.00962623
2958,5.00079,0.0094411,4.99972,0.00962467
2959,5.00077,0.00944184,4.99971,0.00962757
2960,5.00073,0.00944391,4.99972,0.00962169
2961,5.00078,0.00944076,4.99971,0.00963682
2962,5.00077,0.00942305,4.99975,0.00962326
2963,5.00079,0.0102202,4.99973,0.0096525
2964,5.00079,0.00973626,4.99973,0.00967716
2965,5.00076,0.0094182,4.99973,0.00963671
2966,5.00081,0.00945585,4.99977,0.0104034
2967,5.00078,0.00943929,4.99973,0.0099531
2968,5.00075,0.00943531,4.99973,0.00965485
2969,5.00079,0.00943978,4.99972,0.0096576
2970,5.00076,0.0094518,4.99971,0.00964768
2971,5.00074,0.00943607,4.99973,0.00963765
2972,5.00076,0.00943291,4.99973,0.00963684
2973,5.00075,0.00942978,4.99972,0.00963637
2974,5.00077,0.00943893,4.99974,0.00964727
2975,5.00077,0.00943503,4.99972,0.00963625
2976,5.00075,0.009433,4.99975,0.00964146
2977,5.00078,0.0094321,4.99972,0.00964102
2978,5.00077,0.0094327,4.99974,0.00963295
2979,5.00075,0.00943222,4.99974,0.0096391
2980,5.00078,0.00943174,4.99972,0.00963605
2981,5.00076,0.00943364,4.99973,0.00963869
2982,5.00076,0.00942721,4.99974,0.00962986
2983,5.00076,0.00942598,4.99974,0.00963772
2984,5.00075,0.00943928,4.99973,0.00963022
2985,5.00079,0.0102096,4.99974,0.00966127
2986,5.00079,0.00975325,4.99971,0.00965587
2987,5.00074,0.00945189,4.9997,0.00962209
2988,5.00075,0.00944729,4.99975,0.0105391
2989,5.00078,0.00944032,4.99971,0.00982838
2990,5.00074,0.00943763,4.99972,0.00962993
2991,5.00078,0.0094533,4.99975,0.00966617
2992,5.00078,0.00943467,4.99969,0.00963836
2993,5.00074,0.00942497,4.9997,0.00963105
2994,5.00076,0.00941748,4.99972,0.00965067
2995,5.00079,0.00940986,4.99977,0.00964015
2996,5.00078,0.00941117,4.99974,0.00964569
2997,5.00076,0.00941793,4.99974,0.00963995
2998,5.00074,0.00941941,4.99969,0.00963714
2999,5.00075,0.00941856,4.99972,0.00964118
3000,5.00077,0.00942852,4.99974,0.00964244
3001,5.00077,0.00942441,4.99974,0.00964728
3002,5.00078,0.00942538,4.99973,0.00964126
3003,5.00079,0.00941554,4.99972,0.00964711
3004,5.00077,0.00941922,4.99971,0.00964058
3005,5.00074,0.00942463,4.99975,0.0096432
3006,5.00076,0.00941796,4.99973,0.00964592
3007,5.0008,0.0100672,4.99973,0.00965045
3008,5.00079,0.0098931,4.99974,0.0096721
3009,5.00077,0.0094528,4.99972,0.0096211
3010,5.00077,0.00945235,4.99976,0.0104054
3011,5.00078,0.00943703,4.99974,0.0099181
3012,5.00077,0.0094318,4.99972,0.00963115
3013,5.00078,0.00945642,4.99975,0.0096595
3014,5.00078,0.00945511,4.99972,0.00965174
3015,5.00076,0.00944023,4.9997,0.00964398
3016,5.00077,0.0094356,4.99973,0.0096331
3017,5.0008,0.00942627,4.99973,0.00963674
3018,5.00075,0.00943235,4.99975,0.00964278
3019,5.00073,0.00943281,4.99973,0.00964391
3020,5.00076,0.00943892,4.99973,0.0096407
3021,5.00078,0.00945186,4.99974,0.0096717
3022,5.00076,0.00943283,4.99972,0.00964058
3023,5.00076,0.00943728,4.99971,0.00963961
3024,5.00076,0.00942845,4.99972,0.00963441
3025,5.00077,0.00943717,4.99973,0.00963967
3026,5.00075,0.00943421,4.99972,0.00963455
3027,5.00076,0.00943405,4.99973,0.00964824
3028,5.00074,0.00943158,4.99973,0.00963719
3029,5.00077,0.00945219,4.99975,0.00964622
3030,5.00081,0.0101951,4.99973,0.0096458
3031,5.00077,0.0097565,4.99972,0.00965303
3032,5.00076,0.00944083,4.9997,0.0096347
3033,5.00077,0.00944189,4.99975,0.010489
3034,5.00078,0.00944157,4.99976,0.00986449
3035,5.00078,0.00943308,4.99974,0.00964415
3036,5.00076,0.00947485,4.9997,0.00968393
3037,5.00078,0.00943953,4.99972,0.00964876
3038,5.00076,0.00942568,4.99971,0.00962812
3039,5.00078,0.00942116,4.99975,0.00961867
3040,5.00077,0.00943323,4.99973,0.00963266
3041,5.00078,0.00942121,4.99966,0.00962394
3042,5.00076,0.00942801,4.99972,0.00963629
3043,5.00076,0.00942625,4.99971,0.00962336
3044,5.00075,0.00941747,4.99971,0.00962693
3045,5.00076,0.00941458,4.99973,0.00961965
3046,5.00077,0.00942224,4.99972,0.00962836
3047,5.00077,0.00942931,4.99974,0.00996259
3048,5.00078,0.00945287,4.99972,0.00962996
3049,5.00077,0.00943663,4.99975,0.00988346
3050,5.00077,0.00943695,4.99973,0.00962955
3051,5.00076,0.00942331,4.99974,0.00962863
3052,5.00079,0.00943605,4.99973,0.00962806
3053,5.00079,0.0102267,4.99975,0.00964064
3054,5.00081,0.00974449,4.99971,0.00966632
3055,5.00078,0.00943279,4.99973,0.00963845
3056,5.00074,0.00945864,4.99979,0.0104159
3057,5.00078,0.00945333,4.99975,0.00992318
3058,5.00075,0.00943205,4.99973,0.00963739
3059,5.00077,0.00945584,4.99971,0.00965272
3060,5.00079,0.00945347,4.99974,0.00964673
3061,5.00076,0.00943075,4.99969,0.00964744
3062,5.00076,0.0094355,4.99972,0.0096296
3063,5.00078,0.00943615,4.99974,0.00963875
3064,5.00074,0.0094396,4.9997,0.00963904
3065,5.00076,0.00943437,4.99973,0.00963485
3066,5.00076,0.00944221,4.99973,0.00963483
3067,5.00075,0.0094467,4.99973,0.00964727
3068,5.00074,0.00943859,4.99972,0.00964176
3069,5.00077,0.00942765,4.99971,0.00963773
3070,5.00078,0.00942612,4.99973,0.00963015
3071,5.00074,0.00943026,4.99973,0.00963569
3072,5.00078,0.00943219,4.99973,0.00962975
3073,5.00078,0.00943223,4.99974,0.00964097
3074,5.00076,0.00944165,4.99974,0.00964312
3075,5.00079,0.0101651,4.99972,0.00964899
3076,5.00077,0.00978989,4.99972,0.00966818
3077,5.00077,0.00941343,4.99971,0.00962305
3078,5.00079,0.00945892,4.99976,0.0104091
3079,5.00079,0.00943824,4.99972,0.00993897
3080,5.00076,0.00946662,4.99969,0.0096415
3081,5.00076,0.00943847,4.99972,0.0096602
3082,5.00077,0.00944026,4.99973,0.00964931
3083,5.00077,0.00942282,4.99973,0.00963538
3084,5.00073,0.00941875,4.99972,0.00964021
3085,5.00077,0.00941928,4.99974,0.00964134
3086,5.00078,0.00942523,4.99973,0.00963972
3087,5.00078,0.00942829,4.99972,0.00964313
3088,5.00078,0.00941672,4.99975,0.00963908
3089,5.00076,0.00941655,4.99972,0.00963457
3090,5.00079,0.00944127,4.99969,0.0096454
3091,5.00075,0.00942019,4.99972,0.0096408
3092,5.00073,0.00941512,4.99971,0.00964178
3093,5.00078,0.00942324,4.99973,0.00964128
3094,5.00078,0.0094289,4.99973,0.0096509
3095,5.00076,0.00942316,4.99973,0.00964015
3096,5.00076,0.00941994,4.99973,0.00963556
3097,5.00078,0.0102084,4.99973,0.0096533
3098,5.00078,0.00974414,4.99971,0.00963649
3099,5.00074,0.00944036,4.99974,0.00975296
3100,5.00077,0.00944145,4.99976,0.0105947
3101,5.00077,0.0094424,4.99972,0.00963178
3102,5.00077,0.00944629,4.99971,0.00964344
3103,5.00075,0.00946967,4.99972,0.00967741
3104,5.00075,0.00944156,4.99973,0.00964328
3105,5.00078,0.00944176,4.99972,0.00963941
3106,5.00076,0.00943085,4.99973,0.00963451
3107,5.00075,0.00943985,4.99977,0.00964681
3108,5.00075,0.00943004,4.99974,0.00964228
3109,5.00077,0.00943269,4.99972,0.0096417
3110,5.00076,0.00943897,4.99973,0.00963796
3111,5.00077,0.00943152,4.99972,0.00964304
3112,5.00078,0.00943548,4.99975,0.00965005
3113,5.00074,0.00943515,4.99975,0.00963881
3114,5.00076,0.00944032,4.99973,0.0096597
3115,5.00077,0.0094279,4.99973,0.00963732
3116,5.00076,0.00943192,4.99972,0.00964576
3117,5.00076,0.00943398,4.99973,0.0096374
3118,5.00078,0.00997049,4.9997,0.00964998
3119,5.00079,0.00998759,4.99973,0.00966843
3120,5.00078,0.00944575,4.99973,0.00963436
3121,5.00073,0.00945594,4.99976,0.0104465
3122,5.00075,0.00945611,4.99975,0.00992679
3123,5.00075,0.00942182,4.99972,0.00964202
3124,5.00079,0.00947045,4.99973,0.00966292
3125,5.00077,0.00944308,4.99971,0.00964896
3126,5.00078,0.00943473,4.99972,0.00963057
3127,5.00075,0.009443,4.99973,0.00963423
3128,5.00077,0.00944059,4.9997,0.00963187
3129,5.00076,0.00943897,4.99972,0.00962434
3130,5.00079,0.00943985,4.99971,0.00962191
3131,5.00076,0.00943395,4.99974,0.00962937
3132,5.00077,0.00944343,4.99973,0.00962243
3133,5.00077,0.00943107,4.99976,0.00962553
3134,5.00074,0.00944091,4.99973,0.0096256
3135,5.00079,0.00943387,4.99972,0.0096188
3136,5.00078,0.00943772,4.99972,0.00963489
3137,5.0008,0.00944026,4.99973,0.00962143
3138,5.00073,0.00943792,4.99973,0.00962538
3139,5.00077,0.00943534,4.99971,0.00962676
3140,5.00076,0.00970456,4.9997,0.00963697
3141,5.00081,0.0102671,4.99973,0.00965356
3142,5.00077,0.00943462,4.99974,0.00964812
3143,5.00077,0.00943946,4.99975,0.010426
3144,5.00078,0.00947296,4.99973,0.00992625
3145,5.00079,0.00944382,4.99974,0.00963506
3146,5.00078,0.00946475,4.99974,0.00966486
3147,5.00076,0.00946183,4.99976,0.00965367
3148,5.00077,0.00943966,4.99975,0.00962858
3149,5.00078,0.00944419,4.99974,0.00963974
3150,5.00078,0.00943926,4.99973,0.00962145
3151,5.00079,0.00944916,4.99974,0.00962456
3152,5.00076,0.00944095,4.99974,0.00962776
3153,5.00075,0.0094429,4.99975,0.00962697
3154,5.00077,0.00943994,4.99972,0.00963165
3155,5.00078,0.00943906,4.9997,0.00962897
3156,5.00077,0.00944052,4.99972,0.00963354
3157,5.00075,0.00943964,4.99973,0.00962531
3158,5.00076,0.00942797,4.99972,0.00962776
3159,5.00075,0.00943259,4.99974,0.00963335
3160,5.00077,0.00943808,4.99974,0.00963076
3161,5.00077,0.00944168,4.99971,0.00962933
3162,5.00078,0.00943995,4.99974,0.00962983
3163,5.00079,0.0102042,4.99975,0.0096741
3164,5.00078,0.00974752,4.99973,0.00964107
3165,5.00076,0.00942083,4.99971,0.0096367
3166,5.00075,0.00945228,4.99974,0.0104372
3167,5.00078,0.00945144,4.99975,0.0099268
3168,5.00079,0.00943892,4.99972,0.00965111
3169,5.00077,0.00946226,4.99971,0.00966842
3170,5.00078,0.00944841,4.9997,0.00965996
3171,5.00077,0.00943322,4.99974,0.00964201
3172,5.00075,0.00943306,4.99974,0.00963816
3173,5.00079,0.00943847,4.99973,0.00963469
3174,5.00077,0.00944448,4.99973,0.00964389
3175,5.00076,0.00944645,4.99973,0.00963207
3176,5.00077,0.00944562,4.99974,0.00964718
3177,5.00079,0.00943389,4.9997,0.0096414
3178,5.00077,0.00944427,4.99973,0.00964047
3179,5.00076,0.00943932,4.99975,0.00963307
3180,5.00077,0.00943644,4.99975,0.00963476
3181,5.00078,0.00943229,4.99974,0.00964282
3182,5.0008,0.00943697,4.99973,0.00964353
3183,5.00078,0.00943486,4.99974,0.00963189
3184,5.00078,0.00942968,4.99969,0.00963262
3185,5.00075,0.00943498,4.99975,0.00962778
3186,5.00081,0.0102261,4.99972,0.00965234
3187,5.00078,0.00973996,4.9997,0.00964187
3188,5.0008,0.00944779,4.99972,0.00969056
3189,5.00077,0.00945067,4.99976,0.0105459
3190,5.00077,0.00943831,4.99972,0.00975313
3191,5.00076,0.00943539,4.99972,0.00964412
3192,5.00076,0.00945241,4.99974,0.00964598
3193,5.00076,0.00945002,4.99971,0.00963795
3194,5.00076,0.00943854,4.99975,0.0096314
3195,5.00076,0.00943289,4.99972,0.0096268
3196,5.00077,0.00943853,4.99972,0.00962906
3197,5.00077,0.00943361,4.99973,0.00962461
3198,5.00078,0.00943838,4.99976,0.0096323
3199,5.00074,0.00943605,4.99972,0.00962084
3200,5.00076,0.00943552,4.99975,0.0096305
3201,5.00075,0.00943093,4.99971,0.00965005
3202,5.00076,0.00942623,4.99972,0.00962765
3203,5.00076,0.00942174,4.99973,0.00962827
3204,5.00075,0.00942743,4.9997,0.00963703
3205,5.00077,0.00942345,4.99973,0.0096281
3206,5.00077,0.00942796,4.99968,0.00962723
3207,5.00078,0.00944411,4.99973,0.00964777
3208,5.0008,0.010249,4.99975,0.00966157
3209,5.00076,0.00973159,4.99974,0.00965467
3210,5.00076,0.00943556,4.99971,0.00963789
3211,5.00077,0.00945491,4.99973,0.00978214
3212,5.00077,0.00945528,4.99975,0.0105897
3213,5.00076,0.00943046,4.99971,0.00962141
3214,5.00076,0.00944845,4.99976,0.00965533
3215,5.0008,0.00947253,4.99971,0.00968235
3216,5.00075,0.00944098,4.99972,0.00963305
3217,5.00076,0.00943907,4.9997,0.00963818
3218,5.00076,0.00943811,4.99972,0.00964794
3219,5.0008,0.00943741,4.99972,0.00963808
3220,5.00076,0.00943787,4.99971,0.0096411
3221,5.00077,0.0094304,4.99971,0.00964295
3222,5.00073,0.00942537,4.99971,0.00964014
3223,5.00077,0.0094336,4.99975,0.00964498
3224,5.00078,0.00943862,4.99973,0.00963944
3225,5.00077,0.00943089,4.99973,0.00963981
3226,5.00077,0.00943504,4.99972,0.0096434
3227,5.00077,0.00943995,4.99973,0.00964025
3228,5.00076,0.00943133,4.99973,0.00963969
3229,5.00075,0.00943156,4.9997,0.00964155
3230,5.00075,0.0095039,4.99975,0.00966028
3231,5.00079,0.0103426,4.99974,0.00964765
3232,5.00079,0.00955833,4.99973,0.00963761
3233,5.00078,0.00944795,4.99974,0.00996727
3234,5.00077,0.00946437,4.99979,0.0103724
3235,5.00077,0.00942302,4.99975,0.00963248
3236,5.00078,0.00943553,4.99974,0.00964512
3237,5.00078,0.00945877,4.99975,0.0096664
3238,5.00078,0.00942851,4.9997,0.00962968
3239,5.00075,0.0094302,4.99973,0.00964346
3240,5.00077,0.0094403,4.99975,0.00964299
3241,5.00075,0.00943322,4.9997,0.00964563
3242,5.00079,0.00942981,4.99975,0.00964433
3243,5.00076,0.0094371,4.99976,0.00963028
3244,5.00074,0.00943357,4.99971,0.00963681
3245,5.00079,0.00943463,4.99971,0.00964327
3246,5.00077,0.00943685,4.99973,0.00964068
3247,5.00075,0.00943281,4.99973,0.00963933
3248,5.00076,0.00943534,4.99975,0.0096449
3249,5.00077,0.00942864,4.9997,0.00964396
3250,5.00077,0.00943579,4.99973,0.00964229
3251,5.00077,0.00943887,4.99971,0.00964393
3252,5.00079,0.00944411,4.99972,0.0096318
3253,5.00078,0.00948141,4.99974,0.0096563
3254,5.00078,0.0104893,4.99971,0.00965134
3255,5.00077,0.00942696,4.99974,0.00964384
3256,5.00078,0.00943576,4.99975,0.0099659
3257,5.00079,0.00947137,4.99978,0.0103998
3258,5.00078,0.00943107,4.99973,0.00961801
3259,5.00076,0.00945598,4.99973,0.00965177
3260,5.00078,0.00946647,4.99972,0.00966976
3261,5.00077,0.00941977,4.99977,0.00964484
3262,5.00077,0.0094267,4.99977,0.00964025
3263,5.00076,0.00942105,4.99972,0.00963559
3264,5.00077,0.00943008,4.99974,0.00963612
3265,5.00077,0.00942569,4.99973,0.00964394
3266,5.00079,0.00942635,4.99972,0.00964344
3267,5.00075,0.00942565,4.99972,0.0096394
3268,5.00079,0.009424,4.99972,0.00964322
3269,5.00076,0.00941915,4.99973,0.00963682
3270,5.00079,0.00941895,4.99974,0.00963361
3271,5.00076,0.00941864,4.99971,0.00963939
3272,5.00076,0.00942108,4.99968,0.00963905
3273,5.00077,0.00942324,4.9997,0.00963635
3274,5.00077,0.00943573,4.99973,0.00963875
3275,5.00076,0.00980969,4.99972,0.00965002
3276,5.00078,0.0101522,4.99974,0.00966524
3277,5.00075,0.0094353,4.99974,0.0096199
3278,5.00077,0.00944172,4.99975,0.0104008
3279,5.00077,0.0094761,4.99974,0.00994136
3280,5.00074,0.00943609,4.99974,0.00963897
3281,5.00079,0.0094574,4.99975,0.00967105
3282,5.00075,0.00944865,4.99971,0.00964654
3283,5.00077,0.00942469,4.99971,0.00962923
3284,5.00077,0.00942809,4.99972,0.00962494
3285,5.00077,0.00942597,4.99975,0.00962067
3286,5.00075,0.00942026,4.99974,0.0096186
3287,5.00076,0.00943204,4.99971,0.00962338
3288,5.00075,0.00943082,4.99973,0.00962664
3289,5.00073,0.009424,4.99972,0.00962888
3290,5.00077,0.00942446,4.99971,0.00963082
3291,5.00075,0.00942903,4.99973,0.00961649
3292,5.00077,0.00943054,4.99973,0.00962522
3293,5.00078,0.00942042,4.99971,0.00962804
3294,5.00077,0.00943153,4.99974,0.00962511
3295,5.00077,0.00942722,4.99969,0.00962236
3296,5.00076,0.00942079,4.99972,0.00962529
3297,5.00075,0.00982377,4.99972,0.00964884
3298,5.00081,0.0101066,4.99975,0.00965692
3299,5.00075,0.00945461,4.99971,0.00963766
3300,5.00076,0.00946248,4.99976,0.00964666
3301,5.00078,0.00947645,4.99978,0.0106789
3302,5.00077,0.00944739,4.99974,0.00970054
3303,5.00078,0.00945466,4.99973,0.00964638
3304,5.00081,0.00944621,4.99974,0.00966023
3305,5.00079,0.00944318,4.99972,0.00965438
3306,5.00075,0.00942893,4.99972,0.00963929
3307,5.00078,0.00943417,4.99974,0.00964293
3308,5.00075,0.00942356,4.99973,0.00964059
3309,5.00076,0.00942449,4.99971,0.009643
3310,5.00076,0.00942419,4.99974,0.00964683
3311,5.00077,0.0094177,4.99973,0.00964642
3312,5.00077,0.00942508,4.99972,0.00963988
3313,5.00075,0.00942136,4.99971,0.00963962
3314,5.00078,0.00942469,4.99973,0.00965088
3315,5.00079,0.00942004,4.99973,0.00964323
3316,5.00076,0.00942755,4.99973,0.00963643
3317,5.0008,0.00941648,4.99973,0.00964269
3318,5.00076,0.00941789,4.99969,0.0096421
3319,5.00077,0.00942644,4.99972,0.0096408
3320,5.00076,0.00942394,4.99973,0.00964163
3321,5.00078,0.0102411,4.99968,0.00966996
3322,5.00075,0.00971998,4.99973,0.00966951
3323,5.00077,0.00945381,4.99974,0.00964558
3324,5.00079,0.00944311,4.99978,0.0103935
3325,5.00079,0.00943114,4.99975,0.00993901
3326,5.00077,0.00943872,4.99971,0.00964552
3327,5.00078,0.00948066,4.99971,0.00967617
3328,5.00077,0.00943447,4.99971,0.00963648
3329,5.00077,0.00943267,4.99971,0.00961521
3330,5.00076,0.00942842,4.9997,0.00962113
3331,5.0008,0.0094221,4.9997,0.00963159
3332,5.00078,0.00943244,4.99974,0.00962467
3333,5.00077,0.00943738,4.99971,0.00962522
3334,5.00077,0.00943167,4.99971,0.00963691
3335,5.00075,0.00941594,4.99973,0.00962553
3336,5.00077,0.00942711,4.99972,0.00963217
3337,5.0008,0.00942489,4.99971,0.00962138
3338,5.00075,0.0094169,4.9997,0.00962789
3339,5.00077,0.00943106,4.99971,0.00962739
3340,5.00075,0.00942814,4.99971,0.00962469
3341,5.00079,0.00969628,4.99973,0.00990068
3342,5.00078,0.00942182,4.99971,0.00963919
3343,5.00078,0.0102173,4.99973,0.00965204
3344,5.00077,0.00975234,4.99973,0.00963945
3345,5.00079,0.00944775,4.9997,0.00962815
3346,5.00076,0.00946252,4.99976,0.0104252
3347,5.00079,0.00946565,4.99976,0.00994334
3348,5.00075,0.00945761,4.99972,0.00966388
3349,5.00077,0.00945039,4.99973,0.00965043
3350,5.00076,0.00944301,4.99972,0.00965647
3351,5.00075,0.00941692,4.99973,0.00964543
3352,5.00077,0.00942029,4.99971,0.0096425
3353,5.00076,0.00942136,4.99976,0.00963828
3354,5.00078,0.00942336,4.99972,0.00965235
3355,5.00077,0.00942784,4.99971,0.0096439
3356,5.00078,0.00943284,4.99971,0.00964567
3357,5.00076,0.00942046,4.99971,0.00964728
3358,5.00075,0.00941093,4.99974,0.00964399
3359,5.00078,0.00941921,4.99972,0.00964126
3360,5.00076,0.00945047,4.99973,0.00965334
3361,5.00079,0.00943166,4.9997,0.00964595
3362,5.00079,0.0094348,4.99973,0.00964186
3363,5.00077,0.00941885,4.99978,0.00963869
3364,5.00081,0.00950754,4.99975,0.0096649
3365,5.00079,0.01034,4.99971,0.00965927
3366,5.00077,0.00953225,4.99971,0.00964813
3367,5.00076,0.00945781,4.99975,0.00995499
3368,5.00078,0.00946116,4.99975,0.0103945
3369,5.00077,0.00942792,4.99972,0.00962294
3370,5.00076,0.00944838,4.99972,0.0096486
3371,5.00078,0.00947248,4.99976,0.00967602
3372,5.00076,0.00943364,4.99972,0.00963871
3373,5.00076,0.00944638,4.9997,0.00965178
3374,5.00077,0.00944834,4.99971,0.00965066
3375,5.00074,0.00944581,4.99972,0.00963911
3376,5.00077,0.00944164,4.99975,0.00963804
3377,5.00075,0.0094406,4.99971,0.0096408
3378,5.00076,0.00944523,4.99974,0.00963625
3379,5.00079,0.0094352,4.99973,0.00963196
3380,5.00076,0.00942664,4.99977,0.00963704
3381,5.00076,0.0094477,4.99971,0.00964893
3382,5.00076,0.00944067,4.99975,0.0096362
3383,5.00075,0.00944421,4.99971,0.00963966
3384,5.00076,0.00943752,4.99973,0.00964162
3385,5.00079,0.00943606,4.99973,0.0096482
3386,5.00077,0.00944539,4.9997,0.00964706
3387,5.00082,0.0101856,4.99973,0.00966292
3388,5.00077,0.00975711,4.99971,0.00965064
3389,5.00078,0.00945314,4.99977,0.00965209
3390,5.00079,0.00946452,4.99976,0.010413
3391,5.00078,0.00944377,4.99972,0.00995666
3392,5.00076,0.00942115,4.99973,0.0096392
3393,5.00076,0.00944604,4.99975,0.00963419
3394,5.00075,0.00946693,4.99974,0.00968275
3395,5.00078,0.0094186,4.99974,0.00964119
3396,5.00077,0.00943115,4.99973,0.00964587
3397,5.00078,0.00942566,4.9997,0.00963509
3398,5.00077,0.00942634,4.99972,0.00964617
3399,5.00077,0.00941739,4.99972,0.0096435
3400,5.00076,0.00942396,4.99973,0.00963557
3401,5.00077,0.00944639,4.99973,0.00966116
3402,5.00076,0.00941939,4.99974,0.00963406
3403,5.00079,0.00942764,4.99974,0.00963261
3404,5.00074,0.009421,4.99975,0.00964448
3405,5.00078,0.00942325,4.99974,0.00963309
3406,5.00078,0.00941828,4.99972,0.00964644
3407,5.00079,0.00942521,4.99973,0.0096441
3408,5.00076,0.00941978,4.99973,0.00964788
3409,5.00078,0.0094255,4.99971,0.00964258
3410,5.00076,0.00942498,4.99973,0.00963971
3411,5.0008,0.00987835,4.99972,0.00964553
3412,5.00078,0.0100624,4.99972,0.00966416
3413,5.00079,0.00943202,4.99973,0.00962328
3414,5.00072,0.00945201,4.99972,0.0100745
3415,5.00078,0.00946298,4.99978,0.0102977
3416,5.00075,0.00943698,4.99972,0.00961798
3417,5.00077,0.00943775,4.99971,0.00962203
3418,5.00077,0.00943902,4.99974,0.00962444
3419,5.00077,0.00946406,4.99976,0.00966152
3420,5.00078,0.0094468,4.99975,0.00965163
3421,5.00077,0.00943263,4.99971,0.00964645
3422,5.0008,0.00944547,4.99975,0.00966267
3423,5.00077,0.00941845,4.99971,0.00963641
3424,5.00078,0.0094421,4.99974,0.00965304
3425,5.00079,0.00942559,4.99972,0.00964707
3426,5.00077,0.00943154,4.99971,0.00964732
3427,5.00077,0.00942015,4.9997,0.00963662
3428,5.00077,0.00942859,4.99972,0.00965194
3429,5.00077,0.00943343,4.99972,0.00964712
3430,5.00079,0.00943027,4.99971,0.00964879
3431,5.00078,0.00942424,4.99975,0.00964259
3432,5.00079,0.00942854,4.99976,0.00964245
3433,5.00079,0.00945669,4.99973,0.00964261
3434,5.00077,0.00944735,4.99973,0.00964731
3435,5.00078,0.0102427,4.99972,0.00965944
3436,5.0008,0.00972255,4.99975,0.00966707
3437,5.00076,0.00943431,4.99971,0.00963757
3438,5.0008,0.00948016,4.99974,0.0103914
3439,5.00077,0.00945546,4.99973,0.00995206
3440,5.00076,0.00943651,4.99973,0.00962082
3441,5.00077,0.00945519,4.99974,0.00964267
3442,5.00078,0.0094686,4.99972,0.00967377
3443,5.00076,0.00942825,4.99973,0.00962331
3444,5.00076,0.00942307,4.99974,0.00962944
3445,5.00075,0.00942705,4.99974,0.00962507
3446,5.00075,0.00941399,4.99972,0.00961615
3447,5.00077,0.00942343,4.99973,0.00962208
3448,5.00077,0.00942176,4.99973,0.00963326
3449,5.00078,0.00941817,4.99974,0.00961536
3450,5.00077,0.0094209,4.99973,0.00962058
3451,5.00076,0.00943632,4.99972,0.00962111
3452,5.00077,0.00942148,4.99973,0.00962409
3453,5.00077,0.00942875,4.99974,0.00964314
3454,5.00075,0.00942873,4.99971,0.00963017
3455,5.00076,0.00942351,4.99971,0.00962379
3456,5.00076,0.00942544,4.9997,0.00962051
3457,5.00074,0.00941389,4.9997,0.00962676
3458,5.00077,0.00942979,4.99973,0.00963216
3459,5.00077,0.0104026,4.99972,0.00965875
3460,5.00078,0.00954488,4.99974,0.0096497
3461,5.00076,0.00943979,4.99971,0.00964413
3462,5.00079,0.00945245,4.99973,0.00999035
3463,5.00076,0.00946179,4.99976,0.0103596
3464,5.00076,0.00944033,4.99974,0.00963373
3465,5.00076,0.00945349,4.99971,0.00964632
3466,5.00079,0.00946155,4.99975,0.00965406
3467,5.00077,0.00942367,4.99973,0.00962415
3468,5.00076,0.00941883,4.99975,0.00962674
3469,5.00077,0.00942392,4.99972,0.00962998
3470,5.00077,0.00941836,4.99972,0.00962251
3471,5.00077,0.00941679,4.99972,0.00963099
3472,5.00077,0.00942424,4.99973,0.00962387
3473,5.00079,0.00943357,4.99972,0.00962895
3474,5.0008,0.00942574,4.99974,0.00963285
3475,5.00075,0.00941962,4.99974,0.00962582
3476,5.00078,0.00942325,4.99973,0.00962742
3477,5.00077,0.00942365,4.99972,0.00963277
3478,5.00076,0.00943239,4.99975,0.00962846
3479,5.00079,0.00942482,4.99974,0.00962447
3480,5.00076,0.00942584,4.99975,0.00961856
3481,5.00077,0.00941999,4.99972,0.00962463
3482,5.00076,0.0094323,4.99975,0.00964161
3483,5.00081,0.0103516,4.99973,0.00964476
3484,5.00077,0.00961655,4.99973,0.00964001
3485,5.00077,0.00943649,4.99975,0.00969618
3486,5.00076,0.00946074,4.99974,0.0106659
