N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:49:40 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
2043,5.0007,0.00949085,4.99978,0.00963078
2044,5.00068,0.00947905,4.99976,0.0096342
2045,5.00069,0.00948347,4.99974,0.00962865
2046,5.00067,0.00948088,4.99978,0.00962495
2047,5.00067,0.00948385,4.99976,0.00963985
2048,5.00069,0.00947351,4.99978,0.00963247
2049,5.00067,0.00948542,4.99978,0.00963016
2050,5.00069,0.0094881,4.99978,0.00962934
2051,5.00071,0.0103019,4.99978,0.0096591
2052,5.00066,0.00979409,4.99981,0.00968284
2053,5.00066,0.00948536,4.99981,0.00964925
2054,5.00069,0.00950064,4.99985,0.0104076
2055,5.0007,0.00949195,4.99982,0.00993852
2056,5.00067,0.00949297,4.99979,0.00964999
2057,5.00067,0.00949941,4.99979,0.00966074
2058,5.00066,0.00950706,4.9998,0.009656
2059,5.00067,0.0094831,4.99978,0.00964171
2060,5.00068,0.00948299,4.99979,0.00964108
2061,5.00068,0.00948605,4.99979,0.00965454
2062,5.00071,0.00948137,4.9998,0.009637
2063,5.00071,0.00949367,4.99977,0.00964491
2064,5.00068,0.00948422,4.99978,0.00964816
2065,5.00069,0.00948688,4.9998,0.00965507
2066,5.00067,0.00948661,4.99979,0.00965256
2067,5.00069,0.00949027,4.99979,0.00965723
2068,5.00068,0.00948783,4.99976,0.00964866
2069,5.00067,0.00948129,4.99977,0.00963958
2070,5.00067,0.00948151,4.99979,0.00964581
2071,5.00067,0.00948453,4.99976,0.00964853
2072,5.00068,0.00948682,4.99979,0.00966166
2073,5.0007,0.0105203,4.99979,0.00965667
2074,5.0007,0.00954856,4.99977,0.0096512
2075,5.00071,0.00949149,4.9998,0.0099721
2076,5.00069,0.00950579,4.99983,0.0103959
2077,5.00068,0.00949201,4.99977,0.00962458
2078,5.00069,0.00948814,4.99979,0.00964714
2079,5.00067,0.00949686,4.99979,0.00966866
2080,5.00067,0.00946739,4.99977,0.00963701
2081,5.0007,0.0094735,4.9998,0.00964012
2082,5.00069,0.00946332,4.99978,0.00963063
2083,5.0007,0.00947492,4.9998,0.00964043
2084,5.00069,0.00948652,4.99979,0.00965089
2085,5.00071,0.00947329,4.9998,0.00965342
2086,5.0007,0.00946746,4.9998,0.00962878
2087,5.00066,0.00946614,4.9998,0.00962652
2088,5.00068,0.00947659,4.99981,0.00963602
2089,5.00066,0.00946767,4.9998,0.0096342
2090,5.00068,0.00946629,4.99982,0.00963112
2091,5.00069,0.00949251,4.99981,0.00963485
2092,5.00065,0.00946729,4.99978,0.00963438
2093,5.00071,0.00947472,4.9998,0.00962678
2094,5.00069,0.00978432,4.99977,0.00965753
2095,5.00072,0.0102784,4.9998,0.00968565
2096,5.00067,0.00950336,4.99978,0.00965308
2097,5.00072,0.00950283,4.99983,0.0104364
2098,5.0007,0.0095103,4.99979,0.00992786
2099,5.00066,0.00949201,4.9998,0.00964486
2100,5.00069,0.00949527,4.99978,0.00966554
2101,5.00069,0.00948539,4.99978,0.00966236
2102,5.00067,0.00950031,4.99981,0.00966657
2103,5.00069,0.00949033,4.99978,0.00963729
2104,5.00069,0.009497,4.99978,0.0096373
2105,5.00066,0.00948128,4.99978,0.00963242
2106,5.00071,0.00975807,4.99981,0.00991196
2107,5.00069,0.00948273,4.99977,0.00963998
2108,5.00067,0.00949786,4.99978,0.00964371
2109,5.00071,0.00949161,4.99978,0.00963475
2110,5.0007,0.00948851,4.99976,0.00963945
2111,5.00069,0.00949427,4.99981,0.00964159
2112,5.0007,0.00949317,4.99979,0.00964595
2113,5.00069,0.00948888,4.99979,0.00964423
2114,5.00067,0.0094829,4.9998,0.00964448
2115,5.00068,0.00949381,4.9998,0.00964267
2116,5.00063,0.00948238,4.99981,0.00964036
2117,5.00071,0.0101505,4.99979,0.00964955
2118,5.00072,0.00994483,4.99983,0.00969238
2119,5.00069,0.00948763,4.99979,0.00962849
2120,5.00068,0.00949725,4.99983,0.0103691
2121,5.00069,0.00951096,4.99984,0.0100201
2122,5.00069,0.0094778,4.9998,0.00962095
2123,5.00069,0.00947106,4.99975,0.00963132
2124,5.00065,0.00952401,4.99977,0.0096826
2125,5.00069,0.00949861,4.9998,0.00966937
2126,5.00068,0.00948481,4.99978,0.00962998
2127,5.00068,0.00948053,4.9998,0.00962107
2128,5.00067,0.00948117,4.99979,0.00963196
2129,5.00066,0.0094838,4.99984,0.00963101
2130,5.00069,0.00948175,4.99978,0.00962726
2131,5.00067,0.00948307,4.99979,0.00964628
2132,5.00069,0.00947844,4.99979,0.00963472
2133,5.0007,0.00948144,4.99979,0.00963578
2134,5.00066,0.00948326,4.99979,0.0096373
2135,5.00069,0.00948319,4.99978,0.00963429
2136,5.00068,0.00948475,4.99978,0.00963579
2137,5.00067,0.00947369,4.99981,0.00963172
2138,5.00068,0.00949174,4.9998,0.00964898
2139,5.00067,0.00948445,4.99978,0.00963617
2140,5.00072,0.0102894,4.9998,0.00965932
2141,5.0007,0.00979924,4.99981,0.00968081
2142,5.00071,0.00946867,4.99981,0.00964564
2143,5.00069,0.00951378,4.99983,0.0104268
2144,5.00069,0.0095058,4.99983,0.00993618
2145,5.00068,0.00950233,4.99978,0.00966092
2146,5.00067,0.0094861,4.9998,0.00964858
2147,5.00069,0.00950144,4.9998,0.00966697
2148,5.00072,0.00947473,4.99978,0.00963937
2149,5.00069,0.00947125,4.99979,0.00962937
2150,5.00067,0.00946966,4.99978,0.00962985
2151,5.00069,0.00947618,4.9998,0.00963076
2152,5.0007,0.00946893,4.99977,0.00962895
2153,5.00066,0.00946589,4.99981,0.00963826
2154,5.00066,0.00947841,4.99979,0.00964231
2155,5.00067,0.00946767,4.99981,0.00962587
2156,5.00067,0.00947223,4.9998,0.00962917
2157,5.00067,0.00946554,4.99981,0.00963261
2158,5.00067,0.00946952,4.99978,0.00962421
2159,5.00069,0.00947091,4.99978,0.0096274
2160,5.00068,0.0094784,4.99978,0.00963491
2161,5.00067,0.00947716,4.99979,0.00963892
2162,5.00072,0.0102579,4.99981,0.00968571
2163,5.00071,0.00981306,4.9998,0.00965018
2164,5.0007,0.00949006,4.99979,0.00965258
2165,5.0007,0.00949794,4.99981,0.010532
2166,5.00071,0.00948826,4.99978,0.00984192
2167,5.00069,0.00948682,4.99975,0.00966532
2168,5.00073,0.00951677,4.9998,0.00968533
2169,5.00065,0.00947763,4.99979,0.00963009
2170,5.00069,0.00948569,4.99979,0.00963371
2171,5.00068,0.0094935,4.99977,0.00964261
2172,5.00069,0.00947601,4.99977,0.00962281
2173,5.00068,0.00948977,4.99976,0.00962959
2174,5.0007,0.00948988,4.99977,0.0096329
2175,5.00068,0.00948791,4.99977,0.00963043
2176,5.00069,0.00948202,4.9998,0.00963191
2177,5.00069,0.00948674,4.99979,0.00963741
2178,5.00067,0.00948462,4.99978,0.00963267
2179,5.00069,0.00948541,4.99979,0.00963932
2180,5.00069,0.00948526,4.99981,0.00962785
2181,5.00067,0.0094807,4.9998,0.00962886
2182,5.00068,0.00947718,4.99979,0.00964131
2183,5.00071,0.00949389,4.9998,0.00963498
2184,5.0007,0.0102892,4.9998,0.00968588
2185,5.00071,0.00981089,4.99981,0.00966377
2186,5.00066,0.00949986,4.99975,0.00965916
2187,5.00069,0.00950864,4.9998,0.0104946
2188,5.00068,0.00949433,4.99982,0.00985703
2189,5.00067,0.00948961,4.99979,0.00966166
2190,5.00068,0.00951603,4.99975,0.00966487
2191,5.0007,0.00949075,4.99979,0.00965223
2192,5.00066,0.00948073,4.99979,0.00963513
2193,5.00068,0.00948591,4.99978,0.00963561
2194,5.0007,0.00948638,4.99976,0.00962835
2195,5.00071,0.00950897,4.99978,0.00965015
2196,5.00067,0.00948983,4.99979,0.00963805
2197,5.00068,0.00948883,4.9998,0.00964697
2198,5.00065,0.00948524,4.99978,0.00963512
2199,5.00071,0.00948185,4.9998,0.0096293
2200,5.00067,0.00948613,4.99977,0.00963213
2201,5.00068,0.00948297,4.99978,0.00963003
2202,5.00067,0.00949456,4.99977,0.00963597
2203,5.00069,0.00948482,4.99978,0.00963172
2204,5.0007,0.00948519,4.99978,0.00963184
2205,5.00069,0.00948999,4.99978,0.00964959
2206,5.00071,0.0104521,4.99979,0.00966571
2207,5.00071,0.00961557,4.99981,0.00965218
2208,5.00068,0.00949202,4.99981,0.00982275
2209,5.00071,0.00950838,4.99983,0.0105472
2210,5.00068,0.00947613,4.99981,0.00963109
2211,5.00068,0.0095003,4.99981,0.00965465
2212,5.0007,0.00950891,4.99981,0.00968204
2213,5.00068,0.00947791,4.99977,0.00965004
2214,5.00067,0.00947962,4.99981,0.00964816
2215,5.00069,0.00948447,4.99978,0.00965331
2216,5.00069,0.00949043,4.99981,0.0096514
2217,5.00067,0.00948822,4.99977,0.00964223
2218,5.00067,0.00949767,4.99979,0.0096507
2219,5.00066,0.00948445,4.99981,0.00964354
2220,5.0007,0.00949164,4.99977,0.00965007
2221,5.00068,0.00948479,4.99979,0.00964841
2222,5.00069,0.00948384,4.99976,0.00963923
2223,5.00066,0.00948519,4.99978,0.00964139
2224,5.00069,0.00948751,4.99978,0.00964167
2225,5.00069,0.00948849,4.99977,0.00965352
2226,5.00067,0.00948684,4.99978,0.00965096
2227,5.00071,0.0094933,4.99981,0.00965381
2228,5.00068,0.0094847,4.99978,0.00966564
2229,5.00073,0.0105421,4.99979,0.00964437
2230,5.0007,0.00955214,4.99979,0.00965619
2231,5.0007,0.00949359,4.99979,0.00964186
2232,5.0007,0.00950391,4.99982,0.0103959
2233,5.00069,0.00949649,4.99983,0.00997187
2234,5.00069,0.00950941,4.9998,0.00966668
2235,5.00066,0.00949298,4.9998,0.00965462
2236,5.0007,0.00949296,4.99978,0.00965254
2237,5.00068,0.00946934,4.99979,0.00963172
2238,5.00067,0.00947481,4.99981,0.0096338
2239,5.0007,0.00946862,4.99982,0.00962243
2240,5.00072,0.00947043,4.9998,0.0096327
2241,5.00067,0.00946847,4.99978,0.0096167
2242,5.00069,0.00947093,4.99979,0.00963287
2243,5.00069,0.00946794,4.99979,0.00963069
2244,5.0007,0.00947865,4.99981,0.00963709
2245,5.00067,0.00947416,4.99981,0.00963725
2246,5.00069,0.00946121,4.9998,0.00962867
2247,5.0007,0.00946571,4.99981,0.00962787
2248,5.00067,0.00947621,4.99981,0.00962573
2249,5.00064,0.00947526,4.99977,0.00963345
2250,5.00069,0.0094697,4.99976,0.00963468
2251,5.00072,0.0102803,4.99976,0.00966267
2252,5.00073,0.00980421,4.99979,0.00965844
2253,5.00067,0.00948797,4.99978,0.00964825
2254,5.00068,0.00950677,4.99982,0.0104799
2255,5.00069,0.00950555,4.9998,0.00986456
2256,5.00068,0.00949133,4.9998,0.00964268
2257,5.00068,0.00949517,4.99978,0.00965519
2258,5.0007,0.00949521,4.99977,0.00966969
2259,5.0007,0.00947027,4.99977,0.00964115
2260,5.00065,0.00947521,4.99979,0.00964165
2261,5.0007,0.00947431,4.99978,0.00964848
2262,5.00069,0.00946631,4.9998,0.00964794
2263,5.00065,0.0094744,4.99982,0.00964848
2264,5.00067,0.00948552,4.99978,0.0096411
2265,5.00066,0.00946986,4.99976,0.00964503
2266,5.00067,0.00946684,4.99979,0.00964931
2267,5.00071,0.00946689,4.99978,0.0096499
2268,5.00068,0.00948105,4.99979,0.00964559
2269,5.00069,0.00948254,4.99976,0.00965769
2270,5.00068,0.00947719,4.99975,0.00965216
2271,5.00065,0.00947078,4.99978,0.00964644
2272,5.00067,0.00947425,4.99977,0.00964985
2273,5.00065,0.00946584,4.99978,0.0096367
2274,5.00066,0.00963166,4.9998,0.00965633
2275,5.00072,0.0104516,4.99978,0.00965993
2276,5.0007,0.00947812,4.9998,0.00963923
2277,5.00071,0.0094818,4.9998,0.00963287
2278,5.00068,0.00949077,4.99977,0.00964762
2279,5.00068,0.00949193,4.99979,0.00979301
2280,5.0007,0.00950936,4.99984,0.0105725
2281,5.0007,0.00950138,4.99978,0.00963703
2282,5.00069,0.00949058,4.99978,0.00965373
2283,5.0007,0.00950217,4.99979,0.00966981
2284,5.00067,0.00947369,4.99977,0.00964536
2285,5.00069,0.00948023,4.99976,0.00965624
2286,5.0007,0.00951685,4.99979,0.00966473
2287,5.00071,0.00949281,4.99981,0.00967385
2288,5.00068,0.0094879,4.99979,0.00963502
2289,5.00067,0.00948907,4.9998,0.00963763
2290,5.0007,0.00948341,4.99976,0.00962906
2291,5.00069,0.00949821,4.99978,0.0096381
2292,5.00069,0.00949124,4.99976,0.00963713
2293,5.00069,0.00948967,4.99979,0.00963912
2294,5.00069,0.00948458,4.9998,0.0096317
2295,5.00068,0.00949955,4.99976,0.00964365
2296,5.0007,0.00948831,4.99976,0.0096285
2297,5.00069,0.00949458,4.99975,0.00963329
2298,5.00069,0.00950123,4.99977,0.00963515
2299,5.00065,0.00949561,4.9998,0.00963756
2300,5.00064,0.00948875,4.99981,0.00963484
2301,5.00066,0.00948572,4.9998,0.00963195
2302,5.00068,0.00950688,4.99977,0.00965593
2303,5.00068,0.0094764,4.99978,0.0096316
2304,5.0007,0.0101283,4.9998,0.00965487
2305,5.00073,0.00996266,4.99981,0.00967082
2306,5.00069,0.00948988,4.99977,0.00965429
2307,5.00069,0.00948683,4.99978,0.00964287
2308,5.00071,0.00949533,4.99979,0.00977364
2309,5.00068,0.00949302,4.99984,0.0106008
2310,5.00069,0.00949549,4.9998,0.00963501
2311,5.00072,0.00949583,4.99977,0.00966596
2312,5.00069,0.00950906,4.99975,0.00967152
2313,5.00068,0.00946754,4.99978,0.00963108
2314,5.00068,0.00946445,4.99978,0.00962486
2315,5.0007,0.00947101,4.99978,0.00964078
2316,5.00069,0.00946431,4.9998,0.00963663
2317,5.00066,0.00947281,4.99979,0.00963172
2318,5.00069,0.00947715,4.9998,0.00963283
2319,5.00069,0.00947742,4.99977,0.00963811
2320,5.00068,0.00947438,4.99981,0.00963313
2321,5.0007,0.00946671,4.99981,0.00963542
2322,5.00072,0.00947222,4.99978,0.00963624
2323,5.00067,0.0094667,4.9998,0.0096328
2324,5.00067,0.00948036,4.99975,0.00963392
2325,5.00066,0.0094727,4.99977,0.00963441
2326,5.00067,0.00947187,4.99978,0.00962986
2327,5.00073,0.010218,4.99979,0.00965382
2328,5.00071,0.00987725,4.9998,0.00966433
2329,5.00071,0.00948461,4.99977,0.0096616
2330,5.00068,0.00948337,4.99978,0.00964741
2331,5.00068,0.00949557,4.99978,0.0101396
2332,5.00071,0.0095158,4.99983,0.0102202
2333,5.00067,0.00948318,4.99977,0.00965813
2334,5.00066,0.00949367,4.99977,0.00965296
2335,5.0007,0.00948957,4.9998,0.0096821
2336,5.00069,0.00947189,4.99981,0.00964794
2337,5.00071,0.00948247,4.99982,0.00964337
2338,5.0007,0.00948905,4.99976,0.00965922
2339,5.0007,0.0094886,4.9998,0.00965137
2340,5.00069,0.00947778,4.99981,0.00964014
2341,5.00071,0.00948135,4.99979,0.00965025
2342,5.00069,0.00947765,4.99979,0.00964731
2343,5.00073,0.0094847,4.99977,0.00964327
2344,5.00069,0.00949025,4.99979,0.00964911
2345,5.00069,0.00948573,4.99978,0.00965649
2346,5.00068,0.00948473,4.99979,0.00964959
2347,5.00068,0.00948086,4.99981,0.00964012
2348,5.00068,0.00947862,4.99975,0.00964208
2349,5.00069,0.00947162,4.99978,0.00963905
2350,5.00066,0.00948565,4.99979,0.00964762
2351,5.00068,0.00949068,4.99977,0.00965131
2352,5.00072,0.010282,4.9998,0.00965525
2353,5.00069,0.00980018,4.9998,0.00968491
2354,5.00067,0.0094679,4.99979,0.00963197
2355,5.0007,0.00946997,4.99978,0.00962569
2356,5.0007,0.00948645,4.99981,0.0098956
2357,5.00068,0.00952056,4.99982,0.0104246
2358,5.00068,0.00948532,4.99981,0.00964465
2359,5.00068,0.00950601,4.99978,0.00966715
2360,5.00068,0.00949715,4.99981,0.00966155
2361,5.00068,0.00948893,4.99979,0.00965045
2362,5.00069,0.00947447,4.99978,0.00964003
2363,5.00071,0.00948178,4.99979,0.00964678
2364,5.00068,0.00948604,4.99976,0.00964476
2365,5.00068,0.00947985,4.99979,0.00965026
2366,5.00068,0.00947473,4.99979,0.00964949
2367,5.00068,0.00948943,4.99977,0.00964225
2368,5.00068,0.00948706,4.99978,0.00964332
2369,5.00065,0.00947515,4.99981,0.00964545
2370,5.0007,0.0094812,4.99978,0.00963744
2371,5.00068,0.0094895,4.99979,0.00965275
2372,5.00066,0.00948749,4.99979,0.00965183
2373,5.00069,0.00948258,4.99977,0.00964217
2374,5.0007,0.00947354,4.99978,0.00964973
2375,5.0007,0.00947988,4.9998,0.00964299
2376,5.00074,0.0102825,4.99978,0.00965739
2377,5.0007,0.00979105,4.9998,0.00965334
2378,5.00069,0.00949272,4.99981,0.00986283
2379,5.00068,0.00950492,4.99983,0.0104999
2380,5.00067,0.00947447,4.99981,0.00963109
2381,5.00068,0.00948305,4.9998,0.0096474
2382,5.00067,0.00950762,4.99981,0.00967358
2383,5.00067,0.00948076,4.99978,0.00965628
2384,5.00068,0.00949437,4.99979,0.00965113
2385,5.00067,0.00948647,4.99979,0.00964883
2386,5.00068,0.00948282,4.9998,0.0096359
2387,5.00069,0.00948538,4.99977,0.00965247
2388,5.00069,0.0094849,4.99976,0.00964966
2389,5.00069,0.00948418,4.99978,0.00964518
2390,5.00066,0.00947746,4.99977,0.00963692
2391,5.00069,0.00948829,4.9998,0.00965189
2392,5.00067,0.00947987,4.99978,0.00964285
2393,5.00066,0.00948597,4.99977,0.00964353
2394,5.00066,0.00948337,4.99977,0.00964294
2395,5.0007,0.00947716,4.99979,0.00964488
2396,5.00065,0.00947254,4.99975,0.00964454
2397,5.00068,0.00947965,4.99978,0.00963721
2398,5.0007,0.00949113,4.99979,0.00965338
2399,5.00068,0.0094706,4.99979,0.00965843
2400,5.00072,0.0104567,4.99978,0.00965249
2401,5.00068,0.00963633,4.99979,0.00965732
2402,5.00072,0.00947091,4.99979,0.00962541
2403,5.00069,0.00946952,4.99979,0.00962365
2404,5.00069,0.00948437,4.99979,0.0104223
2405,5.0007,0.0094984,4.99982,0.00992657
2406,5.00068,0.00947435,4.99978,0.00963653
2407,5.0007,0.00950891,4.99981,0.0096725
2408,5.00071,0.00952493,4.9998,0.00968795
2409,5.00066,0.00948029,4.99979,0.0096343
2410,5.00068,0.00947583,4.99976,0.00962384
2411,5.00069,0.00948875,4.99977,0.00963152
2412,5.00067,0.00948565,4.99976,0.00962203
2413,5.00069,0.00948003,4.9998,0.00962479
2414,5.00069,0.00948665,4.99977,0.0096373
2415,5.00069,0.00948572,4.99979,0.0096325
2416,5.00071,0.00948127,4.99979,0.00963331
2417,5.00068,0.00947948,4.99978,0.00963208
2418,5.00068,0.00949402,4.99979,0.00962633
2419,5.00068,0.00948755,4.99979,0.0096265
2420,5.00068,0.0094926,4.9998,0.00962393
2421,5.00067,0.00948845,4.99977,0.00961926
2422,5.00068,0.00949338,4.99978,0.00961787
2423,5.00067,0.0094906,4.99978,0.00962351
2424,5.00071,0.010119,4.99981,0.0096475
2425,5.00072,0.00996551,4.9998,0.00967853
2426,5.00069,0.00946116,4.99977,0.00961602
2427,5.00069,0.00949835,4.9998,0.0103281
2428,5.00072,0.0095307,4.99983,0.0100286
2429,5.00066,0.00947352,4.99976,0.00964741
2430,5.00068,0.00948275,4.99978,0.00964842
2431,5.0007,0.00948948,4.99978,0.0096569
2432,5.00069,0.00952028,4.99978,0.0096774
2433,5.00068,0.00947541,4.99978,0.00964612
2434,5.00069,0.00946851,4.99977,0.00964794
2435,5.00068,0.00946797,4.99982,0.00964902
2436,5.00069,0.00946814,4.99978,0.00965094
2437,5.00068,0.00947297,4.99981,0.00964683
2438,5.00067,0.00947727,4.99979,0.00965379
2439,5.0007,0.00947255,4.99979,0.00964941
2440,5.0007,0.00947339,4.9998,0.00964537
2441,5.00068,0.00947026,4.99978,0.00964801
2442,5.00067,0.00947252,4.99978,0.00964184
2443,5.00066,0.00947666,4.99979,0.00964718
2444,5.00069,0.00947236,4.99977,0.00965143
2445,5.00066,0.00947058,4.99979,0.00965227
2446,5.00069,0.00947543,4.99973,0.00964809
2447,5.00066,0.0094711,4.99978,0.00965113
2448,5.0007,0.00949392,4.99979,0.00966814
2449,5.00067,0.00947315,4.99975,0.00965047
2450,5.00066,0.0094714,4.99978,0.00965088
2451,5.00068,0.00947195,4.9998,0.00964387
2452,5.00069,0.0094731,4.99981,0.0096427
2453,5.00069,0.00946708,4.99977,0.00964077
2454,5.00069,0.00947359,4.99977,0.00964073
2455,5.00069,0.00947732,4.99978,0.00965358
2456,5.00072,0.0102924,4.99976,0.0096696
2457,5.00068,0.00979365,4.99978,0.00966617
2458,5.00068,0.00946817,4.9998,0.00963966
2459,5.00068,0.00949125,4.99982,0.0104418
2460,5.00067,0.009514,4.99979,0.00991004
2461,5.00067,0.00946696,4.99977,0.00966535
2462,5.00066,0.0094866,4.99982,0.00965098
2463,5.00071,0.00950742,4.99979,0.00966995
2464,5.00068,0.00949344,4.99981,0.00962024
2465,5.00067,0.00947587,4.99977,0.00963713
2466,5.00069,0.00949275,4.99977,0.00964055
2467,5.00069,0.00947867,4.99978,0.00962965
2468,5.00069,0.00948277,4.99979,0.00962855
2469,5.00069,0.00950651,4.99979,0.00965238
2470,5.00068,0.00948721,4.99981,0.00963251
2471,5.0007,0.00948552,4.99979,0.00963095
2472,5.00067,0.00948069,4.99977,0.00963665
2473,5.00068,0.00948357,4.99978,0.00963376
2474,5.00067,0.00948607,4.99979,0.00963358
2475,5.00068,0.00948618,4.99982,0.00963053
2476,5.0007,0.00948511,4.99977,0.00963358
2477,5.00069,0.00948362,4.99978,0.00962765
2478,5.00068,0.0101084,4.99978,0.00964448
2479,5.00074,0.00998502,4.9998,0.00967485
2480,5.00068,0.00948667,4.9998,0.00963083
2481,5.00072,0.00949942,4.99981,0.0104239
2482,5.0007,0.00950495,4.99983,0.00993112
2483,5.00068,0.00946973,4.99981,0.00964685
2484,5.00069,0.00948169,4.99981,0.00964483
2485,5.00068,0.00949753,4.9998,0.00968088
2486,5.00068,0.00948128,4.99979,0.00966029
2487,5.00068,0.00946323,4.99978,0.00963345
2488,5.00068,0.00947139,4.99978,0.00963444
2489,5.00071,0.0094799,4.9998,0.00963337
2490,5.0007,0.00947647,4.9998,0.00964142
2491,5.00069,0.00948186,4.99977,0.00964648
2492,5.00066,0.00946209,4.99978,0.00963268
2493,5.00068,0.0094728,4.99979,0.00963184
2494,5.00067,0.00947158,4.9998,0.00963386
2495,5.00068,0.00946778,4.99976,0.00963224
2496,5.00066,0.00947153,4.99979,0.00962502
2497,5.00069,0.00947566,4.99977,0.00963314
2498,5.00066,0.00947361,4.99981,0.00963845
2499,5.00069,0.00946423,4.99978,0.00962988
2500,5.00067,0.00946965,4.99977,0.00963066
2501,5.00069,0.0101081,4.99978,0.00964871
2502,5.00071,0.00994467,4.99981,0.00967742
2503,5.00072,0.00949669,4.9998,0.00965481
2504,5.00068,0.00949486,4.99982,0.0104344
2505,5.00071,0.00952341,4.9998,0.00992805
2506,5.00069,0.00946605,4.99978,0.00964491
2507,5.00069,0.00951154,4.99978,0.00966759
2508,5.00069,0.00949442,4.99978,0.00965426
2509,5.00068,0.00948737,4.99978,0.00963763
2510,5.00069,0.00948471,4.99978,0.00963432
2511,5.00065,0.00949014,4.99979,0.009634
2512,5.0007,0.00948063,4.9998,0.00962798
2513,5.0007,0.00949105,4.99977,0.00963224
2514,5.0007,0.00948849,4.99975,0.00963732
2515,5.00068,0.00948647,4.99978,0.00963135
2516,5.00072,0.00948822,4.99977,0.0096387
2517,5.00069,0.00948905,4.99979,0.00963533
2518,5.0007,0.0094929,4.99978,0.00964223
2519,5.00067,0.00948164,4.99975,0.00964105
2520,5.0007,0.00947378,4.9998,0.00963741
2521,5.00067,0.00949032,4.99977,0.00964061
2522,5.00067,0.0094914,4.99977,0.00963624
2523,5.00073,0.0102941,4.99979,0.00967772
2524,5.00071,0.00980362,4.99977,0.00965925
2525,5.00068,0.00949126,4.99979,0.00966117
2526,5.0007,0.00950311,4.99983,0.0107029
2527,5.00065,0.00948442,4.99981,0.00964748
2528,5.00067,0.00948434,4.9998,0.00965114
2529,5.00068,0.00952795,4.99979,0.00968369
2530,5.0007,0.00949831,4.9998,0.00965917
2531,5.00067,0.00949331,4.99983,0.00963839
2532,5.00064,0.00947621,4.99978,0.00962923
2533,5.00071,0.00948022,4.99976,0.00962748
2534,5.00066,0.00948264,4.99978,0.00962364
2535,5.00068,0.0094853,4.99979,0.00963986
2536,5.0007,0.00948416,4.9998,0.00963078
2537,5.0007,0.00948176,4.99978,0.0096347
2538,5.00068,0.00948549,4.99978,0.00963624
2539,5.00068,0.00948921,4.99982,0.00962979
2540,5.00068,0.00947277,4.9998,0.00963792
2541,5.00067,0.00948532,4.99976,0.00962883
2542,5.00065,0.00947966,4.99979,0.0096313
2543,5.00067,0.0094797,4.99977,0.00962552
2544,5.00069,0.00949862,4.9998,0.00962778
2545,5.00066,0.00949105,4.9998,0.0096411
2546,5.00074,0.0102772,4.99979,0.00967877
2547,5.00068,0.00981049,4.9998,0.0096557
2548,5.00067,0.00947054,4.99977,0.00964435
2549,5.00067,0.00950028,4.99984,0.0104552
2550,5.00071,0.00950085,4.99984,0.0099106
2551,5.00067,0.0095071,4.99976,0.00966027
2552,5.00069,0.00949177,4.99975,0.00965692
2553,5.0007,0.00949304,4.99979,0.00965468
2554,5.00068,0.00946202,4.99981,0.00963253
2555,5.00069,0.00947283,4.99979,0.00963256
2556,5.00066,0.00947222,4.9998,0.0096319
2557,5.00071,0.0094721,4.99975,0.00963476
2558,5.00068,0.00947715,4.99981,0.00963729
2559,5.00069,0.00946411,4.99981,0.00962032
2560,5.00064,0.00946495,4.99979,0.00962945
2561,5.00068,0.00946982,4.99977,0.00963611
2562,5.00068,0.00946774,4.99976,0.00962946
2563,5.00069,0.00947718,4.99983,0.00962721
2564,5.00068,0.00947587,4.99981,0.00963195
2565,5.00068,0.0094721,4.9998,0.00963705
2566,5.00069,0.00947636,4.99979,0.00963499
2567,5.00068,0.00946966,4.9998,0.00963267
2568,5.00071,0.0103349,4.99979,0.00967173
2569,5.00071,0.0097536,4.9998,0.00965107
2570,5.00067,0.00947974,4.9998,0.00964521
2571,5.00067,0.00949814,4.99981,0.00980076
2572,5.0007,0.00949941,4.99982,0.0105933
2573,5.00071,0.00949834,4.9998,0.00964248
2574,5.00066,0.00948684,4.99978,0.00962877
2575,5.00068,0.00949873,4.99981,0.00968288
2576,5.00068,0.0094927,4.99979,0.00966012
2577,5.00067,0.00946463,4.99979,0.00964884
2578,5.00068,0.00948342,4.99979,0.00966247
2579,5.00068,0.00946932,4.99977,0.00964742
2580,5.00068,0.00946902,4.9998,0.00963929
2581,5.00067,0.00946661,4.99978,0.00964714
2582,5.00068,0.00947151,4.99979,0.00964535
2583,5.00068,0.00947164,4.99979,0.00965441
2584,5.00069,0.00947755,4.9998,0.00965458
2585,5.00068,0.00948045,4.99978,0.00965349
2586,5.00069,0.00947378,4.99981,0.00965284
2587,5.00068,0.00947111,4.99979,0.00964685
2588,5.00068,0.00946312,4.9998,0.00965135
2589,5.00072,0.00946947,4.99978,0.00964826
2590,5.00069,0.00946768,4.99976,0.00964582
2591,5.00068,0.00946515,4.99977,0.00964395
2592,5.00069,0.00948292,4.99979,0.00965764
2593,5.00068,0.0102621,4.9998,0.00966217
2594,5.00071,0.00979814,4.99981,0.00966023
2595,5.00069,0.00948597,4.99981,0.00965054
2596,5.00072,0.00950703,4.99982,0.0104845
2597,5.0007,0.00949827,4.99982,0.00986024
2598,5.00069,0.0095032,4.99979,0.00965434
